user_id,item_list
9058,5645 7495 10466 7493 8982 6404 11218 8666 4687 197
9059,2301 6404 4657 3805 6289 5112 197 4634 7310 8638
9060,15144 11049 1767 11334 13297 4055 11047 16604 7798 12572
9061,10227 7581 4844 6404 4280 8445 11733 15119 12469 5143 
9062,3807 5560 4634 6943 4629 4657 15892 7310 5044 3922
9063,15120 9461 15114 8666 6289 8481 4634 6404 10227 7581
9064,5297 8186 5113 4687 6289 17955 8638 7310 194 187
9065,4634 8481 6289 4657 5192 5112 7495 5645 5562 4410
9066,4279 5897 8635 12469 8666 5593 1212 7581 194 4844
9067,3565 3566 12469 8638 3922 8982 5560 3807 3593 6943
9068,3922 5113 5296 5114 4726 5700 17791 2301 6359 5112
9069,192 187 15101 12469 15102 4657 7581 15119 6404 15114
9070,11734 5508 3805 5561 724 12469 15908 2301 7581 197
9071,17955 4359 17870 4357 8478 4346 8179 8186 5304 75
9073,4279 8638 4410 8668 10067 9302 9126 7583 4844 3565
9075,4124 4361 4194 4844 7310 16224 17735 6793 3565 17955
9076,8668 8638 10227 6404 4844 4279 4410 4280 5113 12469
9078,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
9079,4722 4034 4748 5060 4726 4705 4721 4703 5926 5275
9080,197 192 194 187 8481 8858 4410 15892 5508 8853
9081,4346 16184 5294 4343 3922 16376 5291 12037 7199 5637
9082,12469 7581 2301 10227 18096 8635 4657 4634 9448 18098
9083,5562 6289 14847 12469 3105 8984 5113 10466 8982 11191
9084,4127 9302 8638 10227 4446 3531 10466 4968 8564 5291
9085,4034 4361 4124 3922 6289 5113 9224 4193 4123 4033
9086,5508 12469 10466 6292 6404 8666 7581 5561 4410 8638
9087,4687 8982 4693 4696 6943 12469 3624 7662 10068 4634
9088,10227 8011 4696 5112 4691 6526 8668 725 8414 4693
9089,5297 5560 3807 4657 5044 6404 8666 2301 187 4634
9090,7581 9303 12469 8666 17955 4844 4691 8668 3654 4634
9091,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
9092,4696 5508 3806 5887 8638 7642 9461 12469 4657 3834
9093,5113 6404 8186 3922 5114 10466 15892 4361 6292 4977
9094,5562 12469 3593 5560 2301 4657 1212 8638 7581 4629
9095,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
9096,6526 3572 10227 3565 7883 9199 9446 9461 8414 3566
9097,8481 17598 3059 5294 5644 6371 5681 4807 8261 3151
9098,4306 6903 6827 3637 14524 8420 5149 10056 3816 372
9099,4018 7495 6289 7496 5113 8666 3565 3572 10227 7581
9100,3593 12469 8982 8638 3569 7581 5562 9446 8404 4657
9101,5192 15892 10141 8481 5190 5189 192 4977 8483 5645
9102,17148 4629 8926 16184 9609 6416 15309 6155 16510 6885
9103,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
9104,4658 8666 4728 12469 5562 8481 9461 8638 5297 5113
9105,6793 4627 4207 5297 6796 10469 566 11222 345 4410
9107,3807 5560 4634 6943 4629 4657 15892 7310 5044 3922
9108,3898 7496 7495 4034 3654 4033 3834 15892 3842 4035
9109,15102 15100 15099 12469 15119 11733 6289 6530 9303 6404
9110,8179 7662 6289 5113 12469 10227 8668 9476 6292 7659
9111,4361 4034 3922 17929 5297 17559 13968 4627 14727 9203
9112,3565 3593 8982 7581 8638 5562 12469 8404 8984 9446
9113,5113 5192 4657 10068 189 4361 1023 5508 3387 3922
9115,8666 6530 7581 9475 12469 8414 5897 15030 5143 4657
9116,5113 4410 10227 4844 6404 12469 10466 8638 7583 2301
9117,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
9118,197 187 9461 12469 7581 2301 1212 9302 4634 8414
9120,10067 8186 4279 5294 5297 8481 5645 8638 5113 6018
9121,15222 15228 15225 15226 7672 234 10349 5276 9475 3252
9122,4630 4844 10466 5297 3806 10227 192 6292 8638 3105
9123,5143 4691 2301 5508 17955 4658 4657 4634 4037 4410
9124,5297 6798 9014 17558 5645 8638 3922 6018 17955 5113
9125,12469 725 15099 15102 15100 7581 15119 1212 6404 8638
9126,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
9127,10067 5297 8481 14847 8638 10227 5114 3922 7581 5645
9128,4361 5294 4034 5297 17955 12469 4629 14847 10466 8186
9129,7581 15120 8638 10227 4844 3566 5113 8666 197 4657
9130,4657 3806 2301 197 5120 17791 5143 7581 8982 16178
9131,3922 4361 5113 4034 5114 3604 8483 6289 10469 10466
9132,231 6798 197 4010 4748 5074 2775 14847 7576 194
9133,12469 6289 10232 4634 4687 8982 7310 8638 8666 1212
9134,5044 18291 5650 4037 3806 10466 5285 9948 5656 8470
9135,5562 18153 5508 9093 4844 3806 9461 5114 4691 3805
9136,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
9138,4658 7495 5113 4010 5044 4458 5700 9477 6776 8526
9139,8515 8505 8508 8694 5561 5645 8638 6234 6289 7657
9140,12833 15507 10062 8720 8497 3215 6168 6167 6166 6169
9141,5562 3805 4410 4844 5561 5142 5113 197 8414 6404
9142,9477 7583 8668 3565 2301 10232 8666 12469 10068 8638
9143,3807 5560 4629 4634 6943 4657 15892 7310 5044 3922
9145,8483 5297 12469 5294 4657 5645 8473 4014 6165 4034
9147,3922 4762 5113 10067 17955 17836 4279 10068 8638 5142
9148,3566 197 12469 7581 8638 189 8666 8982 10227 4657
9149,6793 17870 7887 18136 16240 4970 3604 16235 15411 9939
9150,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
9151,5113 6292 10466 10227 8638 5645 17955 7172 12469 4844
9152,12469 4844 10067 724 7310 10466 3565 4748 5562 9303
9153,9103 3095 5322 4657 18031 3972 5434 7131 118 17829
9154,6289 5113 6798 3806 724 10141 3805 14847 5664 8483
9155,3807 4634 5560 4410 6943 4018 15892 4629 5044 12469
9156,189 197 192 187 8179 5113 9461 12469 10466 8534
9157,4127 9302 17955 4967 16211 5835 10466 5006 16106 203
9158,15114 9461 6404 10167 10227 8565 197 8666 7581 12469
9159,1023 3565 5049 4365 6808 724 4410 3972 4748 8478
9160,5112 6404 5645 4691 4410 694 3105 4976 5700 10141
9161,10466 7662 5297 4703 7657 6289 6404 5113 5645 187
9162,10227 2301 7708 3806 4762 10068 10067 6648 10232 6018
9163,4034 3922 4361 15908 7642 9224 3806 5113 1212 4035
9164,725 3529 7496 3805 7495 4691 8666 1212 7310 5113
9165,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
9166,8666 10227 5562 5113 8638 10466 2301 6404 12469 8635
9167,16175 16211 10466 4629 3057 4082 16232 16200 5295 4762
9168,11734 9461 735 10466 739 18360 7662 1212 4634 15908
9169,9461 4657 4634 10067 3922 6526 6289 17955 2301 10227
9170,3566 12469 8982 3593 8666 2301 7581 7310 8638 5645
9171,4346 4343 5291 16376 18260 5294 5610 7199 4361 17870
9172,12469 3806 8414 13202 7594 8526 7581 9202 6289 8668
9173,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
9174,8666 7581 8982 9448 2301 4657 5143 8667 1212 4844
9175,7581 6404 5113 4844 10227 12469 6289 1212 17955 8445
9176,14073 4786 8412 9076 10975 11105 8259 12516 5845 13886
9177,4844 8982 7672 4687 4193 5112 4279 9495 6533 14353
9178,9303 4629 11733 4687 12469 4657 3806 3834 17955 5562
9179,7581 12469 2301 8638 8414 8666 6528 9446 5143 1212
9180,11733 12469 2301 8445 5700 735 6289 13838 4762 5142
9181,1943 11734 7704 724 9046 8473 7710 5645 4844 3873
9182,8186 5112 6359 6018 12038 8638 11300 8481 7584 6404
9183,4634 4658 3572 6526 3565 12469 4728 8666 9446 5562
9184,4279 8635 9461 10466 5645 5297 4410 6289 8483 6404
9185,8186 8638 8666 8481 5113 4783 9948 8535 6018 4762
9186,5113 7581 5143 8638 4410 8666 10227 4844 12469 4279
9187,8619 10067 8694 9948 5593 6359 3805 5297 8306 8638
9188,8535 4691 4844 6404 3541 10068 4687 9014 8635 15908
9189,15120 15114 12469 10227 7581 8666 5113 8309 8308 5143
9190,5811 9448 8086 8960 16724 9840 7421 3984 4242 7657
9191,189 192 197 187 4691 4279 8481 5562 5610 4762
9192,4361 5562 5297 6404 10466 15892 5113 4844 4410 8186
9193,4770 7883 10227 4279 5191 8667 9461 189 16211 10466
9194,160 10469 5196 10564 1105 9115 6526 8855 3146 619
9195,8668 7583 197 9302 4844 3565 10227 6404 12469 2301
9196,8666 5645 4634 4844 8481 12469 5113 10227 8638 6404
9197,3565 3572 7581 8638 8666 10227 6404 4844 5113 8414
9198,6391 8638 4346 345 5291 5112 8473 7662 7174 6200
9199,10067 4657 10227 7581 4762 10232 7583 3565 8565 2301
9200,8638 10141 5645 5297 3105 8483 197 10055 4844 8481
9201,521 17955 8638 5113 4844 10227 13836 189 724 17966
9202,10227 10067 15119 6404 4657 5190 8638 4634 7581 5192
9203,10067 11734 5560 10466 724 12469 4634 3565 3922 5562
9204,3565 3572 12469 6526 8982 8638 8668 9446 8666 10227
9205,4123 4193 3922 11214 4034 4361 17559 4035 16224 7703
9206,6793 15252 75 9031 14465 4217 7013 4317 13930 6885
9207,8638 10227 4844 5113 8666 12469 8306 4410 2301 197
9208,725 7493 1212 2301 3654 3842 5562 3806 3805 5560
9209,10466 3806 4703 4361 6289 5113 4704 5560 15892 3922
9210,189 197 194 187 10227 12469 8666 2301 4280 6404
9211,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
9212,17567 7493 1011 5596 4758 8473 6050 6806 11218 1075
9213,4019 7824 9265 5270 13577 8672 2484 3864 9487 3594
9214,5921 4658 9930 10067 4783 8535 4634 6545 8982 4762
9215,7031 11906 9974 6018 2302 380 6209 8179 12358 2761
9216,8565 735 10227 10813 2301 737 11734 5074 739 738
9217,6798 3922 4361 8638 10466 4844 4410 5645 6404 10227
9218,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
9219,8481 187 5562 5113 197 8638 1023 194 9103 10466 
9220,3901 3654 7496 189 7493 10067 6359 17955 4279 8856
9221,10227 17955 5113 8638 2301 5297 5645 6289 6404 5143 
9222,3566 8982 8306 8638 10466 4657 2301 3593 7310 12469
9223,8666 5297 5518 5562 4687 4396 18185 7172 9303 4057
9224,4055 3654 4580 16469 3983 13210 12698 11300 3392 3970
9225,3565 725 8638 12469 5562 7581 6404 9302 3593 8982
9226,14847 8483 4627 5296 5112 8982 5297 3806 8481 11905
9227,3807 5560 4634 6943 4629 4657 15892 7310 5044 3922
9228,9461 8666 8638 8414 10227 11733 15908 7581 6526 9302
9229,4702 4691 4704 4687 3541 8854 5113 189 9461 187
9230,5297 17955 4844 4361 3922 14847 3806 192 10227 5294
9231,6404 10227 4410 9303 4280 8638 5610 8668 5593 10466 
9232,5297 8481 6289 4410 5113 14727 187 4034 17955 4844
9233,8567 4410 8179 7031 11906 12194 9461 16281 13825 3655
9234,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
9236,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
9237,9461 3842 18196 194 10167 8261 3537 5877 15458 9939
9239,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
9240,4844 6793 10227 6289 6404 5113 1558 8478 5645 7198
9241,4762 2301 4657 8982 5142 5128 1023 4630 8666 10067
9242,197 192 187 8481 9461 1212 17955 4657 10067 15119
9243,9461 194 12469 8666 8982 5645 3572 197 4057 8445
9245,5113 5044 4420 5143 4280 2301 8641 5147 7581 6289
9246,231 7576 13831 6798 17791 233 197 5520 4010 5875
9247,8666 8638 7581 5143 12469 10227 4634 1212 4410 189
9248,4658 12469 8666 2301 8638 5562 5143 8481 10227 6526
9249,3565 4280 10227 12469 8638 7581 3566 6404 6289 6526
9250,6292 4844 6404 7354 5645 3572 4418 6391 3555 4279
9251,10813 735 5700 11733 11734 8526 12469 2301 8635 4279
9252,5190 5192 5113 3922 5143 10067 4034 2301 4844 5112
9253,8186 6018 8638 9224 8481 6404 5113 5297 5645 8172
9254,118 5509 8924 114 2290 11239 62 15496 14075 14931
9256,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
9257,3566 7581 8666 8982 8638 10227 5562 2301 9461 8414
9258,8565 10466 10067 6289 10227 5142 7172 10068 7583 7581
9259,1023 8638 5455 1212 7583 8483 4279 2301 9461 5113
9260,5734 9979 1558 18175 222 14866 15247 13103 17485 11109
9262,5431 5156 7496 5432 5167 15112 14503 4357 4068 18343
9263,17955 4844 9948 5897 5645 8306 14879 4627 7583 15119
9264,9461 8666 15119 6526 3565 9446 4657 8627 3568 15100
9265,4361 5645 6526 11734 10227 189 4634 3922 3806 5297
9266,8445 8638 5297 5135 8635 8564 6289 7581 6404 197
9267,3654 3842 1943 4010 15892 2301 3834 3655 5297 5926
9268,6289 7310 5113 10466 6404 4410 8854 6018 9224 8481
9269,4361 4034 4033 4035 17559 17955 4365 9224 15892 13918
9270,10227 189 3922 5297 8481 6289 5044 8666 8638 5562
9271,10163 12469 8638 2301 8668 6289 4634 6404 10227 4844
9272,4361 6943 5700 12698 6807 8564 10003 17620 4629 3831
9273,4280 4034 4361 3922 5645 9199 9206 187 4124 4033
9274,11734 566 8526 8380 13825 345 9046 17791 5645 14779
9275,5562 3877 3806 8638 187 14847 3805 6404 197 7581
9276,197 194 187 3565 4634 7581 2301 9461 17955 15119
9277,4691 4629 6793 4634 15892 9092 187 9303 3807 6289
9278,4280 7581 4657 6404 5143 10227 8414 4410 9461 1212
9279,4279 2301 4657 7583 10227 8666 7581 5142 4762 4844
9280,8854 14847 8857 8853 3806 8638 6806 8481 10277 17955
9282,15892 10466 10141 3922 4977 17955 5005 7172 7174 8202
9283,5645 187 9224 4657 5294 8481 4762 8186 8666 14847
9284,4844 5508 5143 10466 5196 4967 2301 9103 16184 7354
9285,5508 3805 6404 10466 5113 6292 4630 4844 8668 10227
9286,566 345 7199 4242 5147 5294 4627 9014 9103 189
9287,197 187 192 725 194 15100 9461 15101 8666 15119
9288,3806 10067 197 5897 187 10068 8638 6404 8982 5562
9289,12469 15119 10227 18235 8638 4634 7581 189 15120 8666
9290,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
9291,5297 8638 6404 7581 1212 2301 5143 8481 10227 4657
9293,10068 7581 9461 5297 6404 12469 6289 8638 8666 14847
9294,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
9295,4019 5114 8666 5294 9461 5113 2301 10067 8186 194
9296,4280 17955 8982 9461 4410 10067 7581 8666 194 8638
9297,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
9298,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
9299,12469 7581 10227 8635 8666 4279 17955 6404 15119 8445
9300,10227 12469 7581 8668 6404 10055 10117 9461 8638 8982
9301,3060 2882 14368 3951 12275 902 14586 12687 18128 6829
9302,2301 17768 18343 4701 4531 4037 3033 10914 18136 15799
9303,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
9304,6404 7310 6289 5113 9461 15892 735 10466 5700 4410
9305,5189 10068 8638 5143 12469 187 17955 8666 5113 9461
9306,15222 18185 15227 15228 15907 15225 15226 17768 6404 5113
9307,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
9308,4657 3806 5191 2301 197 5120 17791 5143 7581 8982
9309,6289 5113 10466 6798 12469 3922 4747 5645 10232 3806
9312,189 7496 7495 7493 3654 8666 6359 3655 5742 8635
9313,8481 10469 12469 7493 14847 7310 9461 4627 4411 17580
9314,10068 5113 5645 3922 10466 4361 6292 5114 725 5294
9315,4279 12469 7581 5508 6404 8638 4844 1212 6289 2301
9316,5645 7657 10466 4410 7310 4279 8481 187 7661 5112
9317,189 5297 192 187 194 3565 10227 3572 17955 10067
9318,6289 4416 10227 1944 6404 4691 12469 10068 8483 5113
9319,8638 5297 5113 8481 5645 17955 6289 8483 4844 8179
9320,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
9321,4657 4658 5297 15892 8666 10067 4844 4361 5560 8481
9322,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
9324,17558 16186 7703 660 4361 17559 5645 3922 7699 5297
9325,8569 4949 8563 8567 8950 3866 13206 2826 14383 7488
9326,8526 11734 7172 11733 735 8481 10466 7581 5562 2301
9327,3898 5113 4034 4361 5297 4033 15892 5700 6289 7310
9328,194 8982 10067 8638 8666 12808 7496 4640 5112 5143
9329,3529 3533 3527 3530 3528 10232 3534 9461 9703 8414
9330,12469 10232 13202 6526 8414 7329 4035 17995 4361 15099
9331,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
9332,11222 15892 197 5645 11220 4410 4280 12038 9948 8478
9333,13836 6309 18148 18157 17733 3852 18146 8179 17966 520
9334,197 192 194 187 17955 8481 5297 4844 4657 3922
9335,3898 12469 16224 3565 4034 4035 9205 4033 3572 9446
9336,16215 4781 3516 11981 6306 5279 4340 3765 4695 4638
9337,4702 739 4704 11733 9461 735 4691 11734 15907 736
9338,6292 5700 5297 6404 12469 7310 3541 4033 8478 4280
9339,4634 5645 11733 5297 7199 14847 12469 15892 11734 4657 
9340,4410 4279 3604 8638 5301 5113 8982 5508 7657 3074
9341,189 187 192 194 7581 12469 2301 10227 8638 8666
9342,10227 17955 5113 8638 2301 5297 5645 6289 6404 5143 
9343,12469 4844 8982 16293 197 17955 3611 8666 9199 16176
9344,8179 6018 17558 8481 5297 17955 12038 187 5143 6289
9345,3922 17558 4034 5113 6289 13918 10466 5297 17559 16182
9347,5143 2301 10227 6648 5508 4762 6530 3568 17955 4658
9348,3593 12469 9446 7581 5562 8638 2301 6526 8666 8984
9349,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
9350,5143 4280 12355 8982 7583 8666 5297 3572 5113 2301
9351,1212 4657 5143 8481 7581 2301 8666 8984 12469 9446
9352,4658 12469 8666 7581 4279 9461 2301 5562 8638 5143
9353,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
9354,9203 9202 4124 4123 4034 8638 9206 10227 5113 6289
9355,7310 5113 6292 4844 3807 10466 5560 6404 4634 8481
9357,5189 5113 2301 5190 10227 8309 8308 9448 6404 10466
9358,4657 4658 189 192 197 187 5113 12469 4279 15119
9359,7478 3565 4410 3972 8478 197 4151 6359 4976 17653
9360,9202 9204 9203 9303 9206 6798 8638 4410 7581 8982
9361,4410 4279 16096 18260 3604 8638 5301 5113 8982 5508
9362,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
9363,3565 12469 8666 5562 3566 2301 8982 8638 7581 9461
9365,7031 11906 4967 8381 4279 5518 4952 7576 12516 380
9366,8483 8481 18025 5297 5296 14847 15892 12194 4343 4357
9367,5143 6526 18166 7352 4491 3815 9334 10167 4762 9201
9369,13206 3105 7642 17791 13215 14847 14864 3127 8984 14375
9370,8666 9461 4844 8481 6292 15100 9448 6404 10227 10466
9371,5175 5294 5455 4361 3922 10067 8257 11240 4747 17791
9372,8638 12469 7310 8349 4657 4747 17955 8982 15892 5147
9373,4748 5044 4361 4755 10068 8982 7493 4629 7199 9446
9375,3566 8638 3593 8982 12469 8984 5645 4627 10466 10227
9377,4657 12469 8666 5113 4658 7581 6404 10227 5297 8638
9378,4771 8481 4755 5455 5044 12469 187 5700 5297 15309
9379,4279 5112 2103 8481 694 4696 6276 11394 5645 2709
9380,155 16188 15187 12968 1931 6169 6170 6168 6171 6167
9381,10466 4410 8638 8481 6292 5114 3565 5645 8666 1212
9382,8445 5297 8638 6289 7581 6404 197 4844 1212 9461
9383,12469 7581 8638 9302 4844 8308 4657 10227 5562 3806
9384,5297 8481 6289 4410 5113 14727 187 4034 17955 4844
9385,5297 6404 6289 10466 10227 5113 8635 4416 8982 4410
9386,3898 11214 5294 4034 15892 12469 17955 5297 4361 10067
9387,5297 3105 4844 8481 10141 8478 7310 8638 4629 15892
9388,3901 8478 4977 4657 3105 4976 14847 187 4057 8483
9389,4687 6292 4634 4361 4844 4033 17955 4365 4703 5297
9390,3565 3566 8982 5128 3593 4657 8414 2301 8984 12469
9391,12201 11079 8181 4955 10045 18243 76 17807 15383 16586
9392,15119 15102 12469 15114 8666 6404 7581 8414 6292 9461
9393,4634 4658 5297 5113 10466 9461 12469 14847 5645 3806
9395,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
9396,7661 7657 6545 7659 5672 18185 4207 8638 15892 3555
9397,3898 4034 4033 4035 17955 4696 4361 4657 8638 10067
9398,12469 5297 8481 187 8638 15119 10227 7581 4691 10466
9399,5596 1554 4758 17567 144 151 8521 16578 5475 7696
9400,3806 5887 8638 7642 5726 9461 7494 12469 4657 4696
9401,10068 724 5562 7581 2301 1212 5508 17955 10466 3806
9402,5297 14847 11222 17955 6292 5645 8666 197 5114 4057
9403,3806 4629 4527 10067 6510 5560 724 6911 4528 3635
9404,686 5602 7602 3450 13937 3553 13971 9758 3345 16381
9405,4657 12469 4634 7581 3565 8666 10227 2301 5562 3572
9406,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
9407,192 5294 10227 8564 4795 8638 8309 3806 12469 7493
9408,3922 17558 6608 5304 16209 5725 5086 4284 4123 4977
9409,2400 8711 7880 10202 10678 882 8113 3250 13177 8218
9410,16865 6172 16872 13426 16907 16877 995 16869 16863 16850
9411,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
9412,10055 4844 4279 4728 8191 4458 7529 520 724 11224
9413,5113 12469 197 9092 8638 3565 4410 8666 8668 4279
9414,10469 12469 14847 7310 9461 4627 4411 3806 8982 10466
9415,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
9416,4034 5897 3922 17558 5455 13918 9224 4035 8638 8481
9417,8481 11733 5297 10227 15907 12469 4279 3572 8984 16584
9419,4630 5297 5645 6018 8481 5726 17558 5113 14847 12038
9420,192 10068 187 194 8638 10227 9461 5143 4634 8666
9422,11733 735 4361 5700 10813 4279 739 15907 12469 13838
9423,4658 4279 12469 189 8666 187 192 5113 8481 8638
9424,5508 6404 7581 10227 9461 8414 8668 4657 2301 6289
9425,9461 5190 10067 8564 7581 8635 8445 10227 5192 5142
9426,15120 15119 3568 11191 8627 5645 3569 4279 6289 4280
9427,4658 8666 4728 2301 12469 5562 18096 9461 8638 6359
9428,5562 10232 17995 14847 6167 3655 18343 10068 8349 4000
9429,17790 18260 4361 6806 5693 10227 17789 11906 4102 3074
9430,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
9431,6793 18150 4627 6796 6799 6228 3806 10466 8481 4207
9432,7335 126 4687 12037 3565 520 7332 3834 16303 5296
9433,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
9434,5645 5113 4844 10227 6289 4657 7310 4057 8481 8635
9435,5645 9224 187 5294 10227 17955 8478 7310 14847 7172
9436,8982 4630 4279 5931 5044 4723 7354 15892 14847 11218
9437,197 189 5297 5113 5645 10067 5143 8638 194 3565
9438,4747 18168 5044 9228 5297 18158 4035 187 18157 6943
9439,15801 3807 15892 4634 5560 17955 6229 6943 7310 4629
9440,254 13054 12815 6964 8285 1010 14368 11895 3982 12044
9442,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
9443,5297 10466 5294 8481 5114 4410 14847 8638 4657 4634
9444,7190 6630 15556 4664 6889 7889 9978 10900 1303 12989
9446,17580 12194 5191 8481 189 15600 4068 10232 7172 15114
9447,7495 5191 5189 7493 3654 5190 2301 3842 5142 4770
9448,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
9449,4279 1212 8666 5897 8186 8635 12469 5281 5593 7581
9450,76 6482 3100 4976 8261 14315 5707 7174 17955 4657
9451,6018 8618 3488 3923 17752 14867 6504 4635 4323 5322
