user_id,item_list
7235,197 4657 192 194 10068 4634 3805 8638 12469 5297
7236,189 192 187 194 10067 8214 10068 5645 5560 10466
7237,3565 3566 3593 7581 3806 5562 197 5044 8984 4747
7239,3572 3566 8982 7581 3593 3568 12469 8638 2301 8404
7240,8306 9475 9126 10232 194 10227 4657 5297 8564 11733
7241,4013 9093 527 532 3593 3572 8916 3595 3565 528
7243,5359 6043 10849 4214 8855 4833 5933 10870 3917 12258
7245,5562 3834 8347 3806 4691 1212 4728 5695 3541 5560
7246,6289 4844 10466 4410 6018 8481 8635 10227 5114 5112
7247,5297 4844 8481 8638 5113 187 6289 17955 6404 8635
7248,7495 7493 8638 5113 12469 197 6289 3842 3805 4010
7249,3565 15114 10068 6404 197 7581 9461 8982 12469 6526
7250,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
7252,16293 7197 10784 5650 5111 3641 4702 5951 8473 10830
7253,3572 8982 3566 9202 9206 9203 7581 12469 6526 8638
7254,6289 3572 3565 4361 5297 12469 6526 4844 6292 5562
7255,7657 7661 7662 15892 8481 4440 194 7172 17865 5602
7256,9477 8565 7581 10227 8666 10068 3806 9709 15030 7583
7257,2301 5142 8638 5128 4762 5113 8186 4361 8666 17955
7258,6793 6404 5113 15119 5645 12469 8481 9948 8186 5297
7259,11218 15892 11220 4037 5297 7172 3922 14847 5112 8483
7260,17750 17748 2301 4712 5338 4711 194 197 6167 4727
7261,18098 18095 18101 18097 18094 18092 18093 18100 2301 379
7262,1651 17982 14073 3920 9622 4902 4785 12249 5916 8852
7263,7581 8666 5895 10227 12469 5896 8638 5645 8414 7583
7264,3105 14864 18039 14865 10141 14847 3074 5112 2103 10570
7265,4361 5297 4359 197 189 3922 6526 15892 3572 3565
7268,197 12469 3806 15119 10227 17955 8982 7581 10067 5044
7270,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
7271,10068 10227 9461 4657 4410 131 8638 8308 5508 1212 
7272,197 194 187 3566 8982 12469 8638 10227 7581 2301
7273,5297 6289 10068 5113 17955 10466 6404 3806 7581 8982
7274,3640 11835 3403 15525 5137 5538 9548 7551 3888 11487
7275,3807 5560 6943 4629 5044 3815 6404 4634 4657 10232
7276,6954 7199 8636 14501 7479 8456 12358 13498 13578 5522
7277,7131 7038 14137 15152 12408 10169 14069 5398 1551 1502
7278,4844 8445 8638 7581 8635 6289 5297 6404 8526 5113
7279,6701 17321 11358 16506 4937 4404 2289 4201 10302 6446
7280,4844 3565 5297 3572 12469 8414 197 7581 6289 14847
7281,10227 6404 7581 12469 8635 4844 8666 6530 9461 3572
7282,3806 4630 4691 5562 10466 1212 4687 17955 5297 5120
7283,4795 1105 5455 4792 5562 9115 5508 5560 6640 14175
7284,4361 3922 9476 4844 5113 5297 16661 8984 8483 17955
7285,5044 5469 4691 3806 4629 5220 4748 5221 5223 5725
7287,4696 4687 4693 127 187 194 5260 9461 3834 17955
7288,75 9347 6200 3829 13928 4874 17490 1915 17779 17398
7289,3568 10227 8565 6530 8666 8483 8984 9461 3806 8526
7291,4634 5645 3566 4658 197 8982 189 10466 5113 10227
7293,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
7294,5809 13189 17507 10847 3100 6757 4968 12714 15147 4024
7295,8638 3834 14847 13206 7642 9461 3805 10227 9103 3655
7296,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
7297,4634 3572 4658 3566 8666 8982 8414 9461 7581 6526
7298,10466 6292 8638 17955 4844 5297 10227 8483 14847 7310
7300,6526 3572 3565 8414 4634 5562 5044 4844 8008 9446
7301,5297 5294 5301 8483 4361 15892 6784 10067 6296 5560
7302,4634 5645 11733 5297 7199 14847 12469 15892 11734 4657 
7303,9263 9259 17995 11733 9264 17836 4936 18097 4763 15691
7304,7823 4019 4018 5645 7135 15119 9014 7437 724 3105
7305,4361 5112 4094 7172 8481 5142 5897 8186 7657 4728
7306,5897 8666 4755 3897 5645 4034 5895 18185 7310 8638
7307,5650 11734 2301 15908 5656 5700 5044 11733 8567 8034
7308,11733 4361 6943 3805 17955 2301 11734 3105 15908 3806
7309,11734 10466 8666 4410 6289 12469 17955 4844 5143 15908
7310,17955 17951 4207 17465 2601 18183 11808 728 345 4449
7311,3565 3566 8982 7581 5562 3806 10227 197 5700 6404
7312,189 197 192 6798 10466 5297 8638 5113 15892 5645
7313,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
7314,3105 5204 5203 5202 5189 5143 14851 10142 3104 18354
7316,5113 4844 3807 5560 6289 10227 6018 12469 7581 4410
7317,5508 5562 724 6289 8668 3572 2301 10466 3806 10227
7319,8638 8666 12469 6404 10227 10466 3565 4280 5897 6289
7320,3566 7581 12469 8666 8982 9475 5562 10227 8668 3593
7321,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
7322,3654 7496 8914 10112 3842 7495 8982 10078 725 5560
7323,15900 4066 5380 7972 2372 12383 10544 6149 6170 6164
7324,10227 3922 6404 8666 4361 9303 8638 7581 12469 10466
7325,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
7326,15114 6404 5113 10067 5645 187 9461 4844 197 14847
7327,10067 189 197 12469 8638 187 4844 10227 5297 7581
7328,12469 8666 9461 3806 9446 7602 10528 18185 15099 15119
7329,3805 13831 15908 3827 735 8261 8445 16184 5084 10914
7330,3251 8627 5297 15309 15223 8748 4018 3254 18185 4365
7331,6289 2301 5508 10466 5113 5562 17955 724 4279 6404
7332,4634 4658 8666 4728 12469 8982 9461 5297 5113 5196
7333,5297 5113 10227 17955 7495 6289 187 6292 8638 5562
7334,8638 5113 5142 10466 7581 189 8666 1212 8186 4361
7335,7496 3654 7493 3842 7495 3834 3655 1212 2301 10914
7336,6404 4844 8635 5593 8186 7310 6289 7581 9461 12469
7337,4024 9183 7095 11220 10180 14337 7022 16377 9932 9629
7338,17951 7662 6943 5602 5671 4737 8635 4977 8797 8984
7339,7496 8666 7581 8186 15100 7493 10227 15101 12469 3565
7340,192 194 187 6289 5562 17955 10067 8635 4844 1212
7341,7496 10227 7493 3655 7495 5736 3834 12469 5737 8666
7342,5297 5508 5113 8481 3805 10466 6292 6289 17955 8638
7343,4128 16185 5406 7595 4690 7869 3738 6415 1152 8857
7345,3569 3565 12469 8627 5113 15120 4844 6404 15101 15119
7346,17955 8854 11734 15908 4361 3827 8481 8257 8856 3565
7347,8306 8309 10227 5297 187 5589 1212 8635 8666 8638
7348,189 197 192 5297 5113 5560 1212 4691 7581 6404
7349,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
7350,4658 8306 9461 12469 197 8666 8414 11734 10067 15101
7351,5113 10466 10469 5112 14847 8481 8982 17955 8638 5297
7352,11733 10466 735 6793 5700 15908 15398 4702 738 4410
7353,10466 15100 9634 8825 5520 6393 5276 379 4514 17780
7354,3805 5562 5113 6404 1212 8638 4844 5508 6289 5560
7356,11214 4634 8982 3922 4361 9461 4657 5297 4658 3572
7357,4035 4033 4361 3898 9228 5113 4365 4194 6289 5645
7358,12469 5113 7581 6289 4844 10466 10227 8982 3572 9461
7359,6289 3922 10466 4034 17558 4365 8638 4035 8483 9224
7360,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
7361,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
7362,8308 8309 10163 8564 7581 15119 12469 10067 10227 7199
7363,4657 4634 7581 3806 3572 5562 2301 10067 10227 3565
7364,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
7365,8179 7581 8666 6018 10227 6404 2301 17558 5645 5196
7366,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
7367,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
7368,6292 10466 4410 4844 10227 5113 4361 6404 8638 4627
7369,8034 10466 7172 11733 16584 735 725 8668 3827 4124
7370,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
7371,12469 5297 8666 10067 6404 8635 10227 9461 7581 2301
7372,7581 10227 8638 187 12469 6229 8666 3565 7310 4844
7373,3565 8638 9302 3566 10067 17955 10068 12469 9461 8666
7374,6404 10227 4844 4280 8638 6292 7310 4410 6289 4279
7375,17507 8186 11906 7199 10055 4102 3727 14208 4180 9228
7376,15120 10068 15114 9461 10227 197 6404 1212 8186 5113
7377,6552 8425 4715 7325 5398 4452 1193 4448 964 10116
7378,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
7379,8583 16973 13297 8432 6099 7632 15142 5155 15832 7690
7380,189 197 192 6404 8638 4844 5297 7581 8635 8481
7381,127 5297 3834 187 4691 4696 8627 17955 1943 5275
7382,12469 7581 197 8666 189 8638 9303 192 10227 6526
7383,5645 7657 7659 187 15892 8982 10466 17955 5113 8481
7384,4361 3922 4035 4124 4123 4194 4033 17559 16224 4687
7386,3807 5560 6404 15892 6943 4410 4629 10232 5044 4634
7387,3922 4361 5294 6289 6292 3806 5113 4033 12194 3827 
7388,10466 15892 10227 8481 4410 8483 8638 6289 5113 17955
7389,5113 6404 10466 6292 8483 3604 5114 4844 6289 9014
7390,3922 4361 5294 6289 6292 3806 5113 4033 12194 3827 
7391,197 192 194 5297 8982 17955 8638 15892 10227 3922
7392,11734 739 737 735 1212 15908 738 5562 13838 10466
7393,5113 2301 6404 8481 10466 10067 7581 4657 8638 5143
7394,4634 4658 8666 4728 12469 8982 9461 5297 5113 5196
7395,9477 8506 8638 6404 3897 15030 7581 8564 1023 8666
7396,12469 6526 3565 3572 8668 8638 10227 5562 1212 8666
7397,7657 7659 7661 4795 5294 4792 8982 6510 5455 5120
7399,14847 17955 16178 3565 5297 8982 8481 4844 16179 6526
7400,189 192 187 194 7581 6404 8638 10227 8666 4634
7401,15892 4657 8638 10227 8483 10067 4634 14847 10068 7581
7403,11734 8666 12469 2301 3572 15119 9461 1212 8414 3806
7404,10846 6043 17955 5189 8204 7310 3572 8982 15299 17951
7405,4361 8483 4634 3922 5297 12194 9461 17955 15892 194 
7406,6289 10063 7325 6373 4035 6828 9314 3827 4123 13929
7407,5113 8481 5645 8478 8483 12038 5112 3922 4057 5128
7408,5645 7657 5143 13845 4410 7172 7581 8564 3064 6793 
7409,5682 5297 9103 4358 8186 520 4159 13918 7459 3059
7410,4657 4658 6289 5645 5113 10067 8666 7172 15892 10466
7411,189 5113 8186 16661 2301 5297 4361 10227 8638 5645
7412,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
7413,4693 8306 4654 18158 187 12194 18157 18168 114 4728
7414,8982 12469 15496 3572 6526 8414 3565 3566 7581 9461
7415,3566 10068 8982 7581 8638 12469 3593 5562 10227 3568
7416,8853 3834 197 8854 5693 5700 10232 4279 13836 3805
7417,4279 5562 6404 3805 1212 7581 12469 5645 8481 8666
7418,4035 4033 6289 4361 5645 3922 5113 6404 10227 6292
7419,4057 17580 15908 14725 8049 2934 16710 5213 4003 14241
7420,6528 12469 8414 3565 9446 3572 8008 7581 10227 4634
7421,5176 11240 8856 5211 5174 5294 5455 144 4703 8229
7422,4094 4243 4452 72 10657 4314 3996 14584 14099 1661
7423,18098 18095 9930 18101 18097 18094 4279 18092 18093 4035
7424,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
7425,4657 4634 2301 8982 16506 197 5650 9128 3842 7354
7426,11950 13264 9075 15024 3042 11841 11630 12871 10896 6075
7427,4657 4279 4634 12469 6404 6289 10227 4844 5113 7310
7428,192 187 194 12469 4844 8982 4634 17955 8414 4657
7429,4280 5297 8638 5143 6289 8481 2301 15892 10067 1212
7430,5135 4783 4763 7383 5324 10157 7708 10153 5190 8834
7431,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
7432,8666 12469 4728 5113 10067 3806 5297 2301 8982 9461
7433,10067 2301 8638 10227 7581 5142 6289 5114 6404 8666
7434,4657 4634 5645 10466 10227 187 10067 6404 10068 2301
7435,116 370 7352 4159 10117 5417 3575 8620 5181 114
7436,4630 3806 6943 14847 5044 4844 3805 5190 5465 10466
7437,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
7438,13254 853 16691 7020 4409 4339 14012 7127 12229 18354
7439,4691 11733 11734 735 4696 737 4693 5297 15907 6526
7441,12357 9303 5142 12358 8481 4806 18185 7602 7581 4832
7442,7581 10227 5143 6289 4844 2301 6404 5113 8635 12194
7443,7581 12469 8526 1212 8306 5560 5562 4762 8414 13202
7444,3898 5113 8982 4034 3565 1943 3572 6292 4634 3593
7445,5297 5112 4361 8481 3922 14847 17955 5142 11218 8186
7446,9303 9477 7581 9093 3806 7583 8666 12469 4844 4669
7447,4634 189 4658 4279 192 187 194 15102 7581 8982
7448,12469 9461 8414 10067 4762 8445 8638 10227 189 197
7449,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
7450,2301 12469 6691 1212 8666 5113 8445 5897 4762 5142
7451,4034 3922 4035 17558 9224 17559 9132 16224 4365 13918
7453,8414 9461 7581 6526 3565 8638 1212 6289 4691 5562
7454,6296 5560 10527 5360 2379 3554 10163 4687 7708 5508
7455,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
7456,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
7458,3898 4034 4035 5297 4033 4361 17558 4365 15892 2301
7459,4634 4657 10466 9206 8982 10227 3568 3572 6289 9203
7461,197 189 8638 2301 194 187 4844 7581 6289 7496
7462,7581 5113 6404 8638 2301 5297 6289 4844 8635 187
7463,5113 6404 7581 8638 10227 8635 2301 6289 4279 5560
7464,6404 8186 12469 8638 5113 8635 5897 7310 4410 10227
7465,4657 4658 12469 8666 6526 8982 7581 5562 10227 9461
7466,8516 4250 10562 194 10227 10238 4762 5417 7584 8202
7467,7824 6276 7309 13622 3879 2069 3633 8364 13258 16211
7468,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
7469,9939 15908 10232 5086 8035 17871 7522 8034 16591 5872
7470,232 6881 440 4627 9224 4504 245 9911 437 17750
7471,8982 5114 5297 5113 8473 13578 15207 4804 1212 3572
7472,8445 4844 8535 10067 12469 8638 8666 187 7581 8635
7473,10067 5113 5297 8483 3806 17752 5294 3922 5645 14847
7474,3565 8982 5297 6289 3593 7581 7662 6404 5113 5192
7475,828 13913 10534 11395 762 15154 14099 4278 16533 13082
7476,5113 6289 4057 8481 6292 6404 8638 17955 7310 3805
7477,5645 4034 5113 187 17955 4361 8483 8638 15892 3565
7478,7495 7493 8666 8516 6391 10466 3842 8508 8982 8526
7479,7581 10466 5113 10227 10067 1212 5143 9461 8666 1023
7480,14779 2234 5631 13208 5061 1617 14706 11334 2665 190
7481,10227 2301 10466 5143 737 15114 5113 3806 4279 4280 
7482,4657 4634 6292 12469 5113 10466 5297 8982 10067 4361
7483,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
7484,12565 3765 2816 3624 542 9695 13717 1913 12400 13467
7485,8638 5113 6404 6289 8666 12469 10466 8635 7581 8982
7487,189 197 194 187 8638 6289 5297 4844 10227 8481
7488,379 18101 18100 18098 18096 3059 14451 15556 6228 5100
7489,17989 10055 7199 4844 4279 8922 8191 3633 9874 11504
7490,5562 3805 10466 6404 6228 6289 14847 10469 4844 3834
7491,10227 2301 10466 5143 737 15114 5113 3806 4279 4280 
7492,3572 3565 6526 11733 7581 8635 8638 11734 6404 15908
7493,10068 197 189 10227 194 3806 8481 192 8638 5297
7494,16130 10668 16474 12297 18494 6164 6160 6161 6162 6163
7495,189 192 194 187 7496 7493 17955 3806 3842 2301
7496,9203 9204 9202 9206 4629 3565 18098 3572 8982 9201
7498,4691 9461 7581 6289 15458 5113 4844 2301 10466 8445
7499,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
7500,12469 8666 8982 9199 4728 7581 9202 9206 8414 5562
7501,189 10068 3572 187 7581 3565 12469 10227 8638 192
7502,5191 5189 5190 5645 7192 5560 9224 3555 10466 197
7503,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
7504,11905 189 4747 14972 7199 11892 3948 3654 9014 15720
7505,10068 12355 8638 5297 1212 9303 7581 197 9461 5113
7506,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
7507,6374 2673 5378 9126 10585 8202 8535 13825 13838 16148
7508,10846 3572 8982 6526 6292 3805 3566 7706 7354 4418
7509,4844 3568 5113 8445 6289 189 5297 8638 9461 6404
7510,8666 7581 8638 10227 4199 8667 8635 12469 4280 6404
7511,4127 4983 4985 8638 7581 9655 9302 10227 2301 5291
7512,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
7513,15205 9303 7662 6281 7602 5650 6946 4803 4124 7325
7514,197 189 194 192 5297 10227 12815 8414 7310 17955
7515,5113 10466 6292 8483 6289 4359 6404 5297 4346 4357
7516,4634 4658 10068 8666 8638 12469 8982 10227 4762 5142
7517,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
7519,4035 3922 4361 4033 9229 6289 16661 6292 5645 5114
7520,189 3922 8481 5297 10227 8853 5044 10466 4361 3541
7521,6526 8982 8414 12469 5897 8666 15100 7581 14353 5951
7522,8481 187 5562 5113 197 8638 1023 194 9103 10466 
7523,725 5508 7493 1212 5561 2301 5044 10466 12469 3842
7524,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
7525,4034 5297 3898 10227 5113 15892 197 4035 189 7310
7526,8564 8638 8483 8445 197 6289 5297 10141 3105 5044
7527,4629 3806 6289 7495 189 17955 10466 10068 10232 197
7528,10067 189 187 192 194 10227 4844 5113 5560 6289
7530,5645 8455 4220 8506 540 16373 8473 3604 8534 5120
7531,5645 4280 3922 15892 8483 5112 5294 5113 14847 8481
7532,7657 9461 3541 18096 7661 4691 7662 4696 4657 6292
7533,12469 7581 10227 6404 6526 8414 3572 8638 3565 5562
7534,7496 3565 6289 12469 5562 1212 5113 4279 4410 2301
7535,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
7536,189 5113 8638 5297 192 10068 3565 4280 17955 10466
7537,8186 8481 10466 17955 15892 8638 7310 9302 5297 5113
7539,3105 8638 14847 4057 10466 6510 8856 6292 4627 7659
7540,5562 4629 6289 5297 3807 1212 5508 724 5560 6404
7541,5297 8506 8483 3806 5294 8505 10466 8666 9461 5275
7543,8638 5190 7581 2301 8564 8666 5192 4762 4658 4657
7544,5645 144 10466 17955 7310 2301 189 197 3806 8638
7545,8638 5113 5562 3565 4691 7659 3806 4687 197 4657
7546,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
7547,5297 8481 4034 5113 4844 17955 6289 187 14727 5142
7548,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
7549,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
7550,4202 15804 5297 17547 376 12666 7199 17733 10077 126
7551,4361 7581 4124 3922 12469 4123 8666 10227 1212 4034
7552,5119 187 10068 16794 4693 16768 5926 4783 15227 4696
7553,15114 9461 12469 9303 10227 6404 8635 8666 9126 7581
7554,7662 5297 5294 7659 3654 7657 7496 8483 9461 4361
7555,3572 3566 8982 7581 8638 8666 10227 5143 12469 5562
7557,4634 4658 12469 7581 8635 8638 5113 8666 4844 10067
7558,8309 9302 3806 8638 12194 10227 7661 15892 10067 2301
7559,4844 8445 8638 7581 8635 6289 5297 6404 8564 8526
7560,10227 5113 14847 6289 9014 13825 4657 4634 8481 10068 
7561,6404 10227 18150 8638 6292 6289 4844 4410 4279 9303
7562,10068 5508 3806 12469 8638 5113 3805 1212 2301 4361
7563,18096 18095 18100 18101 18094 379 18097 9448 8564 15112
7564,5297 4844 3922 14847 17955 6404 18176 5294 16184 6780
7565,10227 3568 6404 8635 12469 6289 5897 4416 8666 7581
7566,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
7567,5904 5923 8018 10152 4340 9271 6834 5339 8626 17775
7568,197 194 192 187 6289 17955 8638 8481 6404 4410
7569,15114 9461 5113 12469 6292 197 6289 6018 4634 8666
7570,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
7571,194 5297 15892 8483 17955 4779 1023 8641 10067 5700
7572,6018 6289 4410 4844 5113 10227 8635 4279 7581 15119
7573,12469 4844 17955 4629 10466 3805 10227 4634 7581 8982
7574,8638 7657 3565 7661 8982 10227 5113 3572 8668 15892
7575,5645 3922 3806 187 14847 17955 5296 8982 8483 5294
7576,10067 189 187 192 194 8638 10227 6793 5113 5560
7577,5114 10466 6404 5112 4410 6289 6292 4844 8638 7581
7578,16281 5661 13097 2607 2599 4071 12201 13135 8662 16777
7579,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
7580,4034 3922 4361 7329 7325 4033 5113 4194 4124 4123
7581,10167 8564 8565 8186 14305 1023 6159 15100 8500 6092
7582,5598 7590 5465 5469 5327 13577 13208 7548 4062 4507
7583,5645 10227 14847 187 15892 3922 9461 5296 4361 7310
7584,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
7585,5499 8445 6530 7671 9206 5111 3911 8843 15592 8577
7587,5681 7198 10031 11242 6398 17590 18360 8411 5130 8835
7588,10466 5297 187 11214 4937 440 6782 9224 3991 9115
7589,12469 6526 8666 7581 8982 9446 8008 4446 10227 3565
7592,4634 4658 10068 189 4279 187 192 10227 12469 724
7593,5114 10466 6404 5112 8481 4410 6289 6292 4844 8638
7594,9302 2301 8638 8982 17955 3806 3565 5113 12469 10227
7595,5114 10466 6404 5112 4410 6289 735 11733 6292 15908
7596,8856 7493 1212 2301 3654 9461 8854 8261 7496 3593
7597,10067 6901 5147 6344 4217 8455 7354 4306 14465 10026
7598,6289 11223 7354 16501 5831 3654 12037 9039 18260 3442
7600,10227 2301 10466 5143 737 15114 5113 3806 4279 4280 
7601,5189 5191 5190 5194 4795 8564 8179 7711 9126 1023
7602,9124 5611 18077 8583 5695 16209 566 4210 6985 8936
7603,3566 189 197 12469 8638 8982 2301 194 7581 8666
7604,4976 4977 15892 3897 8668 8483 187 4968 13831 4102
7605,7496 7493 4128 5700 5044 8638 189 4279 10466 15892
7606,8666 9461 9476 10466 3565 6292 9477 3922 8445 12469
7607,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
7608,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
7609,17752 17955 4657 4702 8984 4728 15892 4627 4630 4219
7611,17955 5297 7310 10466 5645 8638 6289 10067 194 15892
7612,8854 2732 2745 2736 686 16667 11309 207 5519 4995
7613,5190 5192 5191 4755 5455 4769 9104 4771 15030 9461
7614,10067 9126 12469 17835 10232 10068 8638 4102 197 4844
7615,3527 5143 3536 3528 7581 9461 8982 10466 17951 3806
7616,7581 10227 18098 1212 12469 9461 5562 18095 7584 10055
7617,7172 10466 5113 6289 15892 5114 10067 6292 187 8186
7618,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
7619,187 8481 10227 17955 15892 5113 5296 8635 14847 10466
7620,14846 12586 18466 9645 7618 13271 18482 18140 2377 3131
7621,9475 5044 10466 4844 15892 17955 4629 724 8483 5560
7622,15908 5731 5610 4361 5113 9461 16584 4280 15720 16659
7623,5189 7496 7495 5192 10466 17955 3806 4010 4671 3827
7624,5113 9475 9126 4844 8982 4634 4693 8186 10466 6018
7625,5103 5106 9770 4806 1328 1335 16373 14659 3542 10161
7626,12469 8414 197 8982 3572 9461 8984 6526 15496 3834
7628,10067 8638 4070 10055 8666 3991 4279 7457 8242 4446
7629,8481 10466 8569 10469 12469 4057 3827 11734 4627 3842
7630,8481 5113 2586 7443 8478 5645 7441 4057 5525 14847
7631,3572 3566 7496 4018 8982 7493 2301 6289 5113 12469
7632,3572 5508 7581 6404 10227 10466 8638 8982 1212 12469
