user_id,item_list
9355,4889 17207 10616 8868 1600 2603 13997 11556 12870 17742
9357,5345 17650 14746 4408 17160 3681 2467 7330 11339 11398
9358,18384 13664 16472 7119 13772 7827 8722 8495 7122 6992
9359,16012 6569 15537 2697 366 17979 9405 3322 15989 17233
9360,9206 17017 1827 2927 10069 9420 16903 3471 2318 16022
9361,11336 3272 8145 8829 16180 9682 13098 12743 15917 2733
9362,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
9363,2299 1102 11578 13793 8955 12994 635 7927 13096 387
9365,17656 545 12053 1371 495 9831 11241 6073 11243 6128
9366,15929 15372 12239 11617 15275 6163 6159 6160 6161 6162
9367,11279 5995 5968 10505 1388 13397 1441 10447 1323 6308
9369,13533 5968 14992 1829 18241 16081 7736 18022 837 18378
9370,5876 9836 344 2958 10258 2847 3233 8290 3375 9841
9371,15215 14175 17494 10185 10181 11239 12091 14430 2609 7554
9372,11180 7867 10970 14381 15308 2204 15020 4740 9559 11719
9373,2286 15968 2587 6381 12524 15188 11724 16577 9673 14725
9375,17654 7368 485 2302 3757 14188 10472 16737 17448 5636
9377,4723 6267 17875 17779 17551 3439 17706 10689 11894 11164
9378,15631 9893 684 17080 1587 2762 16435 690 896 9778
9379,6432 11394 13850 3667 6270 672 6498 3743 8155 3388
9380,7057 4540 16199 18111 12968 9711 12490 8419 8155 1291
9381,18166 18156 16045 13183 16124 16126 16513 15981 16779 3552
9382,16324 516 10515 8726 18494 6166 6161 6162 6163 6164
9383,11906 8457 14749 9362 13936 15602 15673 13311 11407 9965
9384,11117 10972 8801 10826 18037 1376 5906 15866 10805 9730
9385,16878 8283 16882 16910 9801 9360 9843 9217 2998 2495
9386,8003 1551 13569 878 141 3683 10885 3267 12653 11594
9387,9372 17907 18494 6167 6161 6162 6163 6164 6165 6166
9388,11179 2462 14324 12835 1517 17477 460 277 294 16544
9389,1373 1905 1775 1534 14316 17804 9503 14574 17803 10378
9390,6660 7046 6657 10195 17623 15149 5567 6541 15367 15547
9391,11074 5791 13554 8777 8089 15063 17792 15092 14926 11115
9392,15119 17913 641 7277 1583 15052 11538 11228 8580 14756
9393,12198 15098 9671 2807 5729 15840 10515 3244 2028 11409
9395,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
9396,110 3079 1293 704 10032 17509 6105 13158 441 1759
9397,3430 16576 12831 2982 2678 10289 5676 4668 4005 6406
9398,16120 8713 10069 15433 17552 18493 14393 11974 10750 8548
9399,2058 2617 15275 2714 11917 12422 17753 17757 17151 17152
9400,7724 701 13944 2210 927 6854 177 14655 11586 1489
9401,724 16049 8310 11692 1265 2807 2302 10369 11130 16642
9402,11379 11941 16356 12670 11294 7770 3128 17392 109 17940
9403,15302 17058 10247 18485 12614 13397 10623 16987 11526 11266
9404,13960 11494 13765 4327 4903 11408 13793 9800 13805 6164
9405,10463 11438 8595 15606 8055 2584 6381 4234 5829 15230
9406,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
9407,18013 12448 200 16829 28 4567 204 1977 14002 15279
9408,8476 10331 7800 17108 11913 1897 15441 3491 6162 6158
9409,12244 10026 16098 14969 13585 15902 178 13242 9327 13354
9410,16933 16866 17058 16865 16932 16930 17066 16898 16902 13859
9411,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
9412,3196 15827 906 3256 8688 2200 9684 6863 11436 7617
9413,9092 17800 11978 12509 11408 9517 6568 12248 15218 7827
9414,6957 7730 310 6410 11773 11441 944 15618 15789 2145
9415,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
9416,15046 11800 9058 12207 16505 13454 17028 15630 15883 2687
9417,14164 18417 10761 14630 9663 14410 7503 10275 17016 706
9419,5726 1856 1986 18038 14138 14145 3670 11628 10131 14753
9420,3956 1148 11262 14431 14452 11366 14809 12851 9349 11473
9422,2930 16675 3414 13397 13399 10416 3126 15629 11957 11714
9423,6995 10155 10697 6994 6840 17830 17276 716 10320 11485
9424,9092 7085 8298 11147 17289 12329 15633 7123 1970 14112
9425,17247 15213 15240 13096 12879 14739 18442 1501 105 258
9426,14279 16504 14904 14967 3485 16066 5761 12994 10858 2562
9427,7954 13236 17084 4582 15808 11486 1820 1501 8887 12901
9428,10643 6100 16874 8739 9558 13563 9518 13401 9533 13821
9429,8167 16632 17066 9998 16482 3466 14669 17159 1738 17123
9430,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
9431,18150 9541 685 3512 602 12121 9754 11671 1743 15474
9432,7335 14716 5962 5676 2854 15485 3589 1565 659 4026
9433,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
9434,380 6907 5640 2591 10072 209 3203 4477 1129 1447
9435,8995 10657 15199 3642 9378 11688 17624 17683 1568 14829
9436,7991 13997 1195 2803 1651 9849 4915 7983 2440 15259
9437,14617 4686 9610 4166 15152 14442 750 16438 1860 17685
9438,18168 13207 12755 11414 11467 792 15599 11151 11408 4894
9439,7689 4682 13585 3646 1509 17742 2263 14913 12994 13503
9440,689 12044 12900 17747 13847 4444 11822 11749 14506 14589
9442,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
9443,15988 11427 15302 18162 13858 9248 652 18218 12524 13526
9444,6630 16136 9627 16016 3302 3272 2190 3758 14624 13796
9446,5305 6098 16313 1789 8012 3903 13912 10669 6117 9631
9447,14509 14668 2719 14729 13071 9214 11512 13443 3033 14949
9448,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
9449,12284 2408 13227 13619 677 14051 1645 14279 6164 6161
9450,1222 10250 9404 6974 2654 11957 15771 10776 1744 12064
9451,13496 18327 1001 12288 2299 12283 14357 17695 15751 10616
9452,677 14051 1645 14279 6167 6163 6164 6165 6166 18494
9453,13921 11305 9582 11521 15366 15285 12153 16571 7212 4449
9455,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
9456,6413 8361 11655 7337 18186 4262 2360 527 7531 12049
9457,11938 12132 2513 14029 4636 12696 5688 11438 14386 11295
9458,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
9459,5849 2927 9497 15063 15468 11276 7032 11775 7227 18394
9460,1574 6311 12021 16335 11632 14177 1578 2991 15639 14325
9461,8874 18175 6772 8147 2458 17071 18125 17845 8866 13995
9462,10741 8342 11616 2062 11312 16061 2602 10788 6125 9498
9463,10536 18127 16637 636 2023 2061 3470 1940 313 6622
9464,1715 2214 3393 13043 8436 4549 14116 11670 17166 11896
9465,18023 17504 2153 8616 7337 432 395 10460 16663 3394
9467,12701 3290 3558 4466 8020 10018 3588 11548 11652 11073
9468,17545 16737 17321 2765 6123 17402 3340 1196 9920 5015
9469,6816 3955 10643 2847 3065 4005 6714 11852 8818 9521
9470,14917 18154 14323 12651 1454 17425 17643 645 1506 4871
9471,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
9473,9227 10409 525 9632 7421 16124 9081 10912 12014 5103
9474,5344 13286 17641 13186 18011 2565 16367 6904 15742 3481
9475,13569 11333 5616 4544 14000 10726 18029 7652 9815 6857
9476,15176 254 7579 16265 11280 344 7623 17208 7802 9730
9477,16225 14166 244 4136 4910 4874 4881 12950 10748 12949
9479,15062 13966 16587 9181 10121 4781 6654 5921 18207 5859
9480,9009 2234 1148 10182 10566 9421 9730 13307 8155 15698
9481,17785 12747 10027 372 6912 6138 17613 4595 4799 4510
9482,4073 8782 7185 1180 16422 2070 6412 7117 4563 7071
9483,9178 11247 3055 10815 11851 6067 11445 13656 13930 3770
9484,9342 6243 538 17106 15856 2698 101 669 6606 17313
9485,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
9486,11330 11965 8810 881 11247 9846 2329 14646 12300 137
9487,12584 17722 12954 1548 18015 14821 15844 7983 11768 13607
9488,2005 16674 14409 11288 5165 11265 6202 13874 13097 11893
9489,2095 14413 2938 1703 12927 2874 10758 17522 1263 13025
9490,14124 16488 13615 2750 7837 2597 2131 931 2097 13025
9491,16292 12896 1220 1533 16493 951 9584 3811 14394 16446
9492,1919 5704 9319 12380 18122 6172 6171 6173 6170 6160
9495,8389 16246 17570 8589 689 15782 7050 3238 2786 12293
9498,3169 18250 11441 3652 5039 4229 12989 8901 7345 16880
9499,18150 18146 6584 17442 11376 18371 16541 611 460 8726
9500,18309 10155 9559 3415 1911 15588 6669 9776 9626 3392
9501,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
9502,7450 5223 13173 16266 9819 12613 8491 7357 2039 1117
9503,1065 15193 14260 1727 11039 9707 15307 8462 15212 6159
9504,14904 10109 9990 13608 13745 16654 2477 10332 6165 6161
9505,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
9507,4541 1383 12505 1583 329 13368 5781 11618 17805 9817
9508,615 4894 4303 8681 6907 4474 6081 6744 3709 3783
9509,14294 1202 9409 4876 5982 10702 1681 9059 7520 6168
9510,11831 12024 17075 10364 5982 277 1778 15195 14519 1645
9511,145 17128 6592 8083 682 8026 12549 9331 8085 13554
9512,187 8481 8982 8414 197 3565 9461 6289 189 3572 
9513,9388 2189 3721 10406 14078 6258 9770 9842 9585 2899
9514,1202 1071 1133 12445 14037 7760 10670 14827 7163 1859
9516,12131 15600 11031 6125 16654 2028 4500 11637 2687 13734
9517,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
9518,16019 10670 2337 10647 7830 2115 1309 11775 15929 11593
9519,11481 7568 4577 16975 13754 14425 9866 13191 2627 836
9520,8726 16677 10759 12912 16811 15329 1540 9214 11088 1253
9521,12317 13027 5872 5946 12742 12390 5382 16311 6511 12204
9522,12032 13668 1138 9747 8861 14434 16605 1401 11935 11388
9523,2054 9469 8262 10153 4235 6733 4570 6481 3894 15814
9524,18269 13491 12378 16640 6489 15329 15581 13752 9068 2042
9526,646 17902 17159 15650 17017 1645 12418 5414 2701 1884
9527,724 529 2268 12333 14558 10063 2657 8134 1635 5084
9528,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
9529,17946 11708 14053 2945 300 7269 3421 12370 9656 10606
9530,11995 17920 1963 7009 3014 96 13938 12245 18270 8342
9531,15704 7760 8446 1222 9783 1403 2507 5945 6358 5947
9532,8735 9570 14906 9544 8654 8895 10690 2081 2994 13636
9533,13566 3739 12303 10405 3214 18102 17948 7587 16151 8805
9534,17364 11590 1806 13508 12291 17106 4577 209 7558 7010
9535,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
9538,12177 11998 1479 13554 12184 11017 10503 17107 17008 12882
9539,1904 1175 12805 2958 3690 9920 1768 557 17830 11441
9541,17282 839 6308 15319 5414 2935 2633 12231 9284 6148
9542,9709 13833 18299 5061 5346 732 15841 7750 8923 6329
9543,12241 7227 18461 5982 903 6166 6161 6162 6163 6164
9544,83 17849 11297 1711 14744 15600 8734 10309 11774 2112
9545,14180 14974 11440 14880 589 16717 13911 11592 1301 12298
9546,64 4 447 7320 7866 5965 3006 15787 17169 6968
9547,18480 839 10327 6489 17272 18281 14681 12174 8869 17472
9548,12863 6308 6568 17901 9089 11207 1680 15504 9023 9493
9549,12042 17250 2176 4224 2353 12577 3625 15783 17098 516
9550,10770 4311 1220 806 2455 6696 9858 6909 1348 9277
9551,6309 2292 10993 11854 10848 11608 18258 4537 17987 13960
9553,10525 9991 8974 14813 10089 10081 17095 12083 7749 1960
9554,11039 3339 13430 10670 487 12126 10486 5094 11838 9155
9555,1958 1284 2779 6605 17907 16001 2847 1390 10006 7448
9556,4634 5645 11733 5297 7199 14847 12469 15892 11734 4657 
9557,9629 8102 16691 7022 3481 14815 13573 15334 16316 16155
9558,2640 2638 5828 4244 1147 4294 4425 18111 7338 18318
9559,7197 18358 7135 14055 14650 209 5565 926 16539 1952
9560,16030 15894 11911 8300 11897 13249 12902 10982 2901 415
9561,10913 12177 16366 10256 17301 13733 6912 9329 3853 14775
9562,18175 4532 4463 7756 18490 9711 16493 3711 10649 17886
9563,6112 376 7637 11684 1588 8689 1520 7928 14932 177
9564,177 1152 16495 848 608 18412 15775 3268 13634 17844
9565,7830 2801 3187 1319 15950 6167 6162 6163 6164 6165
9566,15213 14690 2516 1129 17027 10273 6243 770 14823 17417
9567,8005 14673 9653 16490 17644 294 5506 1600 2603 9372
9568,16664 18249 10098 8630 4275 2211 1635 14063 14069 1230
9569,10759 14669 14052 7619 6169 6170 6168 6171 6167 6157
9570,15956 17233 14630 17142 14827 13113 2868 1548 11710 325
9571,15757 6373 14443 17486 582 14305 9165 9343 9753 9096
9572,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
9573,15992 3061 16989 13874 17073 1254 5319 16442 1337 14904
9574,5449 5454 10817 10657 4100 6975 10121 14718 7013 7798
9575,10260 2269 11245 14558 14813 9755 9342 16591 11059 948
9576,2698 17084 10902 12239 15171 15600 18226 15475 10396 2452
9577,98 4541 11791 18244 1473 13134 11821 1893 5819 13887
9578,13053 9393 14475 911 9610 101 7767 14809 12364 16263
9579,15631 9893 17438 684 16435 2755 2089 16151 17412 7853
9580,15799 3645 4565 9000 15694 13553 3181 17796 1779 5640
9581,15963 13975 13972 201 17105 3697 13523 8089 13541 16271
9583,9258 16782 14180 2513 14029 4636 12696 5688 11261 11957
9584,14481 6346 14863 12282 7213 8580 12937 13976 13986 13454
9585,11819 4474 1962 11548 8568 7861 7211 1373 13500 1729
9586,9244 17610 1538 15106 6340 18316 17183 1372 15514 5004
9588,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
9590,8735 7483 17537 18405 13455 16903 10366 3436 3377 2141
9592,9366 2292 2783 10353 1322 6479 10362 15922 7615 3302
9594,10515 8726 18494 6167 6161 6162 6163 6164 6165 6166
9595,2317 16523 17744 15062 1401 2190 1850 13050 4740 8693
9596,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
9597,359 1994 15733 11122 3295 17424 1682 2901 11673 2614
9598,9092 4540 11975 6525 17002 1151 9513 13148 12845 3497
9599,12588 7753 2719 3145 2033 1425 14449 2597 18118 8845
9600,8865 16677 3715 13646 17553 8342 16029 17975 3224 17117
9601,611 460 8726 773 716 9521 6167 6163 6164 6165
9602,11583 13274 12609 2830 15745 3447 15138 1324 16549 17106
9603,14512 3033 6241 13146 16015 12580 13044 3149 9950 355
9604,11499 876 13956 3345 946 13727 9887 2961 13938 13743
9606,13455 96 18150 4546 5686 6914 17479 2761 4429 6469
9607,17444 11297 1568 1453 2663 17772 14650 14536 18362 5757
9608,7339 9111 5357 6511 17858 7330 8182 7675 643 15752
9609,14051 11719 11586 7106 12313 270 9520 6166 6163 6164
9610,9926 9684 14266 14438 12098 8545 15012 1852 12993 11590
9611,6404 10227 4410 9303 4280 8638 5610 8668 5593 10466 
9612,10227 4279 8473 8638 4844 9303 10466 4410 9302 3806 
9613,16521 16533 14673 6870 6721 10251 2551 1213 16081 17537
9614,5607 17822 17952 1889 10939 4341 15732 4544 3034 14108
9615,11468 17080 17479 2563 2117 7119 2663 9620 12584 14962
9616,8545 15213 13096 12879 10873 14739 7906 13309 18442 11593
9617,7988 16648 10488 9862 2715 2268 948 1176 15681 3802
9619,387 1815 1536 15355 11721 18461 946 13806 6605 13967
9620,10068 10227 9461 4657 4410 131 8638 8308 5508 1212 
9621,6322 17789 12816 18245 11352 1844 4152 13628 7778 1312
9622,2599 10829 4609 1675 6494 15120 14980 3129 4044 9031
9623,7336 15511 14049 11636 17123 14362 6437 9388 18022 15218
9624,3028 16398 12623 7775 7279 1860 18474 1528 17307 11884
9625,10252 14694 16805 5674 2417 3148 17804 15278 17635 11973
9626,11479 11090 15678 5571 2362 1425 976 15238 14981 7108
9627,16433 10852 1225 7420 2035 12162 6122 11510 15015 7798
9628,10894 11314 12986 14129 8361 5252 1912 7941 9083 16479
9629,8352 14323 8541 3052 3960 14777 17028 14033 14745 2956
9630,8140 13261 385 15797 10130 9693 14484 9813 14057 14321
9631,6343 7952 12847 3445 13959 12205 805 16662 55 2200
9632,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
9633,14214 9118 370 10932 12253 3082 8806 18323 18382 14374
9634,12959 931 13688 267 13823 17420 1603 1599 6163 6164
9635,17913 641 7277 1583 15052 14756 14758 17986 1808 9863
9636,16018 9663 0 10647 2393 14144 336 14397 15640 16239
9637,725 6541 10891 11753 7020 4251 3587 7017 7467 2708
9638,16383 17726 9785 13973 3342 12342 11478 11450 16858 6973
9639,12544 10195 9378 12147 18129 12146 17203 2699 11583 12609
9640,10657 16577 11325 9665 6382 13241 8963 14222 9069 8649
9641,6216 17592 12663 13485 2581 10794 2791 11711 11714 8733
9642,15030 6113 725 12757 765 10942 8147 5551 1850 7765
9643,14718 3987 18416 7059 6769 11361 12253 9250 2555 15587
9644,1904 645 7947 10848 2669 7136 4537 13829 1565 9341
9645,13016 2401 11764 9578 18384 13011 14948 6840 13256 15880
9646,9712 11628 14772 390 9470 11623 11622 18107 11045 12318
9647,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
9648,12846 5574 4205 5350 7936 6494 6146 4548 3546 14195
9649,13453 15992 16061 3447 424 11279 11319 7483 17537 18405
9650,10261 7400 12399 1136 15396 12759 7402 4015 1157 12874
9651,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
9652,13349 13461 14888 3237 9849 12573 16477 226 453 12993
9653,10003 5477 13622 7129 6323 2644 6285 9175 12653 11158
9654,10203 2661 14600 6575 6598 15376 17142 14237 16855 3475
9655,4258 6681 18257 5378 5949 8540 8389 5119 5943 10588
9656,5760 13521 17416 6150 8435 13494 11324 9988 3944 967
9657,3085 642 760 761 14077 5870 13464 17475 7839 6875
9658,18087 13424 14576 12404 5982 2633 9749 11686 1827 16489
9660,14211 10063 2150 12264 3150 2172 9059 13012 15693 6101
9661,18150 3790 8499 17739 13630 98 8734 87 3018 11774
9662,11179 3394 6241 17366 14299 3713 1101 6168 6167 6169
9663,8036 16967 11022 14403 7917 1771 13756 7991 16671 14653
9667,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
9668,16682 3952 998 2640 6667 4496 17613 5923 15636 18106
9669,15176 7802 9730 6873 1672 12052 86 17924 17922 12319
9670,16324 6584 17156 14307 516 18494 6161 6162 6163 6164
9671,13566 8823 5079 7473 10018 3296 12046 10806 7856 12053
9672,13034 2724 15481 6557 674 15244 16399 15369 17545 1792
9673,8545 18485 15213 17478 14992 14037 13967 14965 9494 13549
9674,5726 15046 10396 11626 319 2159 7299 9058 11323 11296
9675,5367 2554 14393 1998 1472 6242 3501 13402 12512 2174
9676,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
9677,10515 1779 14137 1859 16066 12994 1306 14279 2562 14673
9678,10574 18355 13766 615 12891 2695 15902 6199 17389 2475
9679,1565 14535 8662 10899 11496 2625 2623 6988 308 14389
9681,8489 9300 12679 9708 7717 6536 4979 8632 5103 6118
9682,87 14825 11279 13538 3351 5995 2539 1403 11678 0
9684,5839 8698 8568 2572 1069 13664 1247 12621 14689 12380
9685,11974 37 10477 5859 14869 4750 9847 8143 9121 9063
9686,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
9687,9188 8023 3589 8568 10026 11073 11195 2387 17309 3870
9688,16328 10322 8713 7615 426 10777 11462 1383 2408 1269
9689,5351 6834 4113 4594 1180 252 4417 282 6966 12051
9690,3435 14581 1254 16903 17283 9520 12379 6992 7122 6165
9691,16265 14642 6574 16764 8422 7696 4015 15383 11425 8020
9692,15092 270 12827 1377 16833 12621 12388 14429 3134 10058
9693,15278 5981 15287 12245 13722 7867 11323 11978 11593 606
9694,7141 16071 8797 1047 1037 10937 17717 8890 5676 9324
9695,6691 7471 5688 2593 15409 7863 7055 10025 879 14844
9697,10199 14218 17618 7813 1224 14074 15002 17917 18138 12792
9698,18203 949 15599 6225 9316 11432 2041 17747 15750 18359
9699,17475 14381 18382 12513 11802 3200 1741 2617 14679 14049
9700,16504 11686 1269 6169 6163 6164 6165 6166 6167 6168
9701,15120 14474 6983 13553 11089 11592 891 17264 14644 2341
9702,17466 8298 177 2452 15306 7269 351 9926 17841 18132
9703,3961 13003 13494 16681 7169 16428 17115 16062 10775 14405
9704,9641 2243 13485 9570 15690 2313 5746 2148 12273 7715
9705,15308 13911 2169 15419 14935 13652 14122 16625 8967 6143
9706,12761 325 844 13066 15306 17849 6311 789 2991 8838
9707,18204 2152 4336 17477 9596 1996 14048 4606 9561 17820
9708,16632 4405 8906 7692 17137 7528 367 4510 14529 9324
9710,13509 17857 3168 1401 8675 10244 410 402 17948 16626
9711,18070 14045 2729 2750 14959 7152 442 8681 4052 446
9713,16292 14441 9282 7037 15548 1529 7113 14066 3389 12392
9714,5460 18266 64 10306 12696 17671 4475 13961 10089 12000
9715,7820 1614 6242 17378 15296 10109 1703 6125 4541 17682
9716,16101 10282 11817 4240 2463 13775 13874 7288 11531 13256
9717,11977 18107 12395 14683 1978 13203 13322 12800 9159 2993
9718,18193 10300 10161 4237 12016 12185 13480 2453 17913 17535
9719,6850 13240 12408 13361 4608 12335 5077 17608 12795 4607
9720,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
9721,14989 7165 11793 7859 6470 11552 15643 10780 18474 5980
9722,1689 7394 3547 15220 18301 5154 12027 5729 8375 17913
9723,15813 3264 11443 18058 12446 14669 18011 9364 11923 6169
9724,117 16665 11750 12688 13269 554 1269 538 15856 669
9725,8147 16799 14318 13994 3905 9739 7653 11351 13702 1141
9726,15152 11077 2537 15150 2210 12876 14860 12710 14058 4233
9727,16711 3037 1384 12096 13882 12185 10892 16402 9154 13904
9728,11802 13004 14711 12025 17235 14913 14942 848 12994 17907
