user_id,item_list
2428,197 192 194 4777 187 588 5175 6654 5645 9104
2429,5204 7659 7662 4513 10142 5143 7661 5206 5202 7595
2430,8666 8667 7581 10227 5897 8635 8526 8186 4242 12738
2431,8854 5679 5562 4713 8306 3901 3655 4640 4727 8309
2432,3531 3533 3527 189 8666 192 187 15503 5142 3534
2433,5715 5294 4687 4696 4693 4695 6292 5645 7310 10466
2434,724 16534 15101 3922 8306 15100 8309 16525 14847 15099
2436,4280 8516 8857 8858 5346 8087 8556 8519 5593 5721
2437,5089 4669 17988 5204 8849 15031 9093 6282 4287 16659
2438,18176 126 6021 4629 4346 6778 7711 5297 16219 6817
2439,3565 5118 11783 10528 5143 5416 5199 3593 5401 14040
2440,197 3593 8982 7581 189 194 9446 5113 8404 192
2441,7495 4664 3842 3654 4691 3383 5113 4693 7494 4696
2442,4279 735 15228 5280 15222 11733 9302 737 15907 15225
2443,9014 8380 10973 9563 8381 5800 6429 4234 1229 3556
2445,3105 16209 5834 14865 6167 4279 5113 5112 1915 12469
2446,9092 5561 197 192 3805 9205 15101 15100 6918 194
2447,10466 5114 5112 4844 6404 6292 4410 6289 8481 6018
2448,4658 4279 6022 6530 4748 8565 7661 8745 7662 7657
2449,10564 10466 5114 10562 5430 5112 5432 4844 14847 8186
2450,6167 8505 3592 4751 8488 6546 5120 16376 17955 9084
2451,10570 13962 13590 8385 6713 11239 4446 6235 13831 6710
2452,126 13081 11027 1321 8328 13319 13158 10992 1554 14082
2453,3105 4691 7325 4033 4968 14847 11301 4687 3542 14865
2454,9305 8638 8666 3626 4696 5143 7602 143 4693 5142
2455,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
2456,8745 7437 5479 5509 10232 8448 4748 15892 5700 5297
2457,4280 5166 5593 8445 8635 9490 10831 4844 6289 6404
2458,4124 4190 4193 4194 4034 8506 4284 9490 661 16226
2459,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
2460,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2461,17752 4634 4658 144 9132 4713 189 187 192 76
2462,189 5561 187 5508 192 194 13838 11734 3805 15908
2463,8156 8157 6018 5113 4057 6798 6404 2103 6289 5645
2464,4983 8668 4985 4630 6289 5653 7581 5044 4629 10466
2465,7662 3626 7661 7657 3806 618 621 620 3807 7626
2467,4634 18176 10167 17550 17937 739 3922 17559 11733 11734
2468,3626 3629 4440 5542 4727 2900 14894 3834 3624 10966
2469,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
2471,8481 187 5562 5113 197 8638 1023 194 9103 10466 
2472,14225 2848 2128 9398 8236 685 14606 9754 12080 14664
2473,5561 9303 4034 5508 3654 14441 10914 4693 3805 4687
2474,4083 4014 3960 2507 2506 2121 2290 5022 4068 4396
2475,5897 5895 5297 8481 7437 5560 10466 4034 6793 8666
2477,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
2478,3805 1415 7710 4720 7651 4724 17957 4719 2121 10783
2480,4318 10466 17870 10141 8483 4937 13594 13838 7988 6808
2481,5297 4657 12469 5113 5143 4359 4033 10227 17791 9224 
2482,11833 5113 7304 11834 7795 15245 2519 8635 13206 17405
2484,11733 13838 7581 15908 736 5113 739 735 10227 13837
2485,14852 10142 14867 7455 10141 8088 14865 5508 3066 3104
2486,6539 5399 1944 15503 6156 18101 18094 18100 5154 6374
2487,3566 8534 9302 4748 11783 6289 4250 8982 4687 3593
2488,8564 15458 8257 4976 4844 8390 5887 7651 4977 10784
2489,13836 6707 3851 10569 8414 5297 5664 5296 8851 15892
2490,15800 4747 4839 11905 5044 11890 4410 5568 11895 5465
2491,8928 6165 4640 3991 18167 14439 3997 8795 6777 17748
2492,5673 7606 6956 7823 10161 584 8564 7198 189 4634
2493,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
2494,17750 17752 10067 10068 4983 9303 15706 15707 3806 12527
2496,521 8534 126 4034 17597 17594 3898 6404 5113 4927
2497,3922 4361 5294 6289 6292 3806 5113 4033 12194 3827 
2498,12259 9204 9203 5191 9202 15101 8309 15099 9206 8308
2499,189 192 197 187 15674 10067 10055 17752 12813 15120
2500,15458 9461 15462 5936 11550 14162 4446 2616 4098 14847
2501,345 4094 9014 566 4139 520 10167 6778 6776 197
2502,5562 3572 725 7495 12815 7493 3805 3566 197 6886
2503,17719 6657 6660 11482 10192 3278 9764 4280 4924 4771
2504,6228 2447 316 8909 2442 12117 6423 2450 14153 11380
2505,3531 3533 3528 3534 3530 8082 3535 9132 6533 5751
2506,5673 3555 5881 197 5888 189 8587 194 192 10067
2507,15496 6526 8982 8414 3565 13845 3566 12469 8984 9303
2508,5142 2301 5128 4762 5147 8638 6648 1023 5192 4279
2509,5191 5189 5190 5113 4770 5115 6018 5143 4358 4037
2510,6202 619 620 18299 6201 3514 9302 4034 5279 6204
2511,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
2512,15101 15100 4691 15102 2587 4695 4687 10141 3105 12469
2513,4014 7495 3842 5742 13179 5739 7496 5741 15136 4068
2514,8534 12815 13297 13325 232 17835 2370 1496 4900 4905
2515,7376 18070 4657 18062 5119 4658 6640 5897 18148 18158
2516,8856 189 8854 4127 192 197 4346 6201 16220 6229
2517,725 6798 16178 16179 4357 4359 6799 3146 5611 5645
2518,12257 7493 10142 14852 11300 7457 4630 14851 10141 14870
2519,9092 8668 12469 4000 8915 8914 8414 4242 7581 14353
2520,3252 9641 8570 8569 5143 8666 3254 1023 8564 5142
2521,3922 7661 7657 7662 8257 727 8261 4486 4010 13590
2522,10068 4279 189 194 8854 187 12194 192 4357 8853
2523,9939 231 8481 10567 15416 9943 6734 15652 18185 5753
2524,4634 1691 736 737 735 17506 738 6404 17508 15908
2525,18095 5194 8854 18097 18092 18094 9930 8856 5881 18093
2526,15100 15099 9262 9259 3569 6530 8414 15120 8666 15119
2527,11214 6798 18179 4287 5645 17750 16137 3815 5560 5510
2528,8854 8856 12704 10232 8855 13825 66 8857 10141 10175
2529,9228 1149 6901 4712 4279 3642 4299 4713 4726 9236
2530,8638 7581 6404 10227 17955 5113 8635 4280 8627 4627 
2531,11734 13421 15908 13206 738 736 16862 16868 739 737
2532,6707 3641 5370 6090 5645 7310 4657 10466 16176 4634
2533,18176 17989 4229 9709 17988 6289 5113 11220 3387 3991
2534,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
2536,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
2537,197 192 1691 4747 1690 4713 194 14847 15594 4731
2538,6404 15416 6734 16438 5687 8186 1287 6014 15652 5191
2539,7664 3629 10572 17977 7662 3535 15765 4693 9948 10466
2540,15030 4637 189 5191 197 16661 4790 194 5297 5189
2541,8534 3534 3535 4977 5143 7598 3807 4102 4487 5005
2542,15119 5918 5920 8261 5143 8259 6530 5922 7824 11833
2543,5508 5561 3806 3805 17515 5113 10232 3807 6289 7626
2544,5297 4361 3922 4033 4034 4365 6292 8478 13918 4070
2545,6202 12635 6799 18212 7248 3833 6231 17205 3096 3758
2546,10568 5120 18343 9192 15968 12819 8244 5693 10564 8853
2547,18352 17966 18351 3873 4561 8397 17980 14800 4005 3541
2548,1736 1743 9199 5987 15280 12421 15279 1735 16790 1713
2551,5508 5562 3105 13672 3807 13666 8638 9451 8940 8012
2552,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
2553,10167 5203 5202 5206 5926 17765 14340 14192 374 5192
2554,7495 189 5562 15101 4013 192 194 187 15100 8519
2556,4657 17988 5147 4762 7711 9446 18302 7584 7209 4778
2557,5370 4219 16376 158 5372 7493 5291 3119 11833 8399
2558,6201 9303 10142 14867 14851 6205 7607 7156 6202 7609
2559,18096 3568 18101 5100 5433 379 18095 18097 18094 6530
2560,16794 16866 17041 13419 16877 17064 16850 13425 16796 16907
2561,8638 7581 6404 10227 17955 5113 8635 4280 8627 4627 
2562,5608 4279 5606 10163 8516 11734 5136 8635 13837 5276
2563,15908 737 6276 12574 11309 15907 5434 11734 8384 6696
2564,189 197 2858 5294 2875 2868 8166 1197 5297 3664
2565,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2566,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
2567,3531 3534 4657 3528 4658 3533 3530 16219 15458 197
2568,16224 16182 17950 15755 5834 12845 15851 8744 4310 16438
2569,8564 5399 9302 8223 7259 10067 16339 5562 3105 14870
2570,5133 6648 5137 1034 5147 6637 5128 4785 2301 6638
2571,10067 1943 588 8747 11268 4702 5275 18131 3259 11356
2573,6526 5895 5896 12469 15119 2818 8666 9446 8668 15120
2574,4720 4717 4728 4701 3516 4708 3541 4688 4712 7491
2575,5143 10227 3807 7583 4844 5114 5128 2301 17862 11061
2576,5174 4777 4770 4775 9035 727 4791 4010 5195 4774
2577,3565 4658 3876 17506 4704 5281 3566 17509 3593 6514
2578,3565 3566 7496 7495 3593 3654 8982 3842 7581 3568
2579,3901 4210 10469 18243 6812 6503 3580 1886 7664 6028
2581,5192 16273 8515 9205 8306 5344 8915 10167 17989 8309
2582,5508 5562 724 5561 1212 5700 4629 725 14847 189
2583,521 6526 5897 8414 18157 4748 7372 6528 15068 5656
2584,4844 6018 8635 5113 3509 8638 6289 4280 3601 4410
2585,4124 379 18094 4284 18096 18180 7329 10163 4346 4123
2586,3566 2233 3593 8982 8414 7581 8404 3582 9446 3568
2588,10166 10297 10784 10167 3572 3565 8564 6526 17964 8530
2589,5190 5192 4791 5191 4770 4771 5204 4763 4751 9461
2590,3922 15299 6825 6292 17719 661 9229 10466 4844 5113
2591,11320 8570 8569 581 18157 7372 6132 8564 114 7374
2592,724 9477 7366 10807 15030 10809 6207 6201 3999 11456
2593,5203 5202 3568 5206 3569 15120 15119 13202 14213 15114
2594,4657 4634 4721 4687 4695 4693 5926 4731 4705 11071
2595,5297 4657 12469 5113 5143 4359 4033 10227 17791 9224 
2597,738 9477 5189 15031 736 11733 11734 5190 737 18096
2598,4691 4696 4693 4695 3541 5275 5926 4703 3805 6292
2599,15114 4658 15101 192 194 9126 9475 187 15031 15100
2600,4034 4634 7495 4658 18176 189 7493 18329 4013 192
2601,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
2602,197 189 194 192 8179 6018 4404 5297 13137 12038
2603,4710 6156 4720 4717 13202 4728 4723 4724 4727 4704
2604,4658 7495 3529 7493 15222 2301 5143 5508 12469 3593
2605,10142 14852 14851 10141 14847 14867 14864 3100 14870 3104
2606,4657 9202 9199 3565 725 9204 4279 3568 17835 4703
2607,4081 4704 11733 5281 4738 3568 8031 5143 1943 7659
2608,9263 17835 9259 6530 15101 6229 12469 9461 3877 9712
2609,18153 12358 15384 5193 4778 4838 13208 4767 5195 14780
2610,4769 5120 4755 2518 7325 2519 13672 2709 13504 4795
2611,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
2612,197 18156 4722 17550 8854 11733 5918 739 11734 379
2613,17955 11733 9126 18096 9475 5126 18097 13838 18098 9476
2614,7496 7495 3842 3654 4010 3834 7494 12893 5736 3655
2615,4629 4357 16374 4359 3571 16376 4343 17870 79 2520
2616,3529 3534 4691 127 17989 3535 6985 18360 3533 3528
2619,7192 6948 5700 373 7495 7708 9071 5720 552 6427
2620,10067 9461 4657 8666 189 724 8481 9002 7602 5142 
2621,4747 16178 16176 16219 16220 5653 16376 4967 5568 16200
2622,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
2623,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
2624,16878 17041 8872 2301 7595 16908 16902 16880 17042 13427
2625,13081 1321 13319 13158 2598 2587 1554 14082 1555 6342
2627,7496 6228 7493 5921 5918 8666 13825 5919 5922 9974
2628,3805 6228 8116 3834 4010 8254 8526 3654 3641 232
2629,5297 16219 8414 16175 4691 8666 9461 16220 5294 15101
2630,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2631,14617 6901 10807 13206 4000 5297 18137 7354 8481 4250
2632,4279 620 618 16215 17748 8909 7192 17951 17752 3655
2633,10067 7659 9262 9263 9259 17873 7199 7662 7657 8930
2634,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
2635,5707 17995 5710 5712 7354 12193 4531 3653 5611 16386
2636,4657 4658 197 192 5297 5005 194 14660 4977 11261
2637,8308 8534 8666 6528 3537 7659 7662 7581 5451 4657
2638,5203 5202 5204 5189 5191 8619 4778 5127 5143 5192
2639,197 192 194 187 5471 8526 5470 17964 11300 3119
2640,15102 15099 16661 15100 16424 7883 11191 16422 864 11082
2641,5203 11733 16661 9126 9475 5175 13208 4746 11191 5653
2642,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
2643,5707 3635 5710 5712 4531 4420 6943 16206 5711 15892
2644,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
2647,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
2649,5754 14530 5829 4719 2846 4717 5723 5725 1487 4019
2650,8877 9128 8306 5562 16266 5143 7704 8309 12194 4976
2651,10227 4279 8473 8638 4844 9303 10466 4410 9302 3806 
2652,13671 5663 10389 4161 1023 5359 13955 9853 4513 5720
2653,5143 12704 5113 11222 11218 11301 2301 6650 4844 6292
2654,15707 10068 10067 17748 12370 6662 8170 4504 6427 17955
2655,6793 6799 6797 3972 3074 16379 16374 6778 4030 11291
2657,9302 7659 7662 7657 9305 8414 10831 9002 8666 15100
2658,5013 4689 4713 8186 4977 5147 4726 5005 4731 3105
2659,3531 3527 3528 3534 3533 3530 3604 3536 14175 3535
2660,3877 3876 4357 4346 16376 3898 7437 5296 15892 3572
2661,7597 14504 12808 3756 8583 10227 15822 18185 3852 10975
2662,4128 4299 4214 8930 17835 8926 10296 8924 8417 10067
2663,3566 4280 619 621 189 192 187 194 3593 4827
2664,18291 9128 8306 12741 14847 6289 9103 6292 197 8638
2665,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
2666,4280 13206 16209 13215 8856 13210 5593 8858 8854 8508
2667,4634 5645 11733 5297 7199 14847 12469 15892 11734 4657 
2668,2585 10575 12661 9616 2286 5589 17881 10126 16255 11395
2669,8309 4985 6798 8380 8445 11733 8666 7598 737 11734
2670,6798 6022 3569 6797 8638 6799 6530 8856 569 3572
2671,3569 6530 3572 8627 12355 5128 5602 6391 5135 4399
2672,4658 8666 3847 6955 4728 9461 7581 4410 8668 3088
2673,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
2674,9303 5695 4034 9225 13836 5200 15112 13578 4074 5586
2675,9477 18300 9930 15030 18299 15462 9461 2616 7581 394
2676,7598 5645 9035 10055 5555 9043 9039 8922 10607 17550
2677,3591 4728 3807 3592 3790 8666 5113 9948 9461 15514
2678,7114 7139 9007 6214 7489 17870 7126 6947 5593 9008
2679,15222 13672 10067 15223 13669 15707 15225 13666 17558 15228
2680,8306 7496 4671 7493 3105 16224 7621 8030 5294 10141
2681,4630 11834 6296 12720 2301 5168 1689 1693 4762 5560
2682,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
2684,4657 4634 197 9477 9205 6289 6404 6793 189 5297
2685,738 7883 739 11734 737 18143 7884 11733 15908 8419
2686,12409 9672 6798 10601 227 16221 8627 5649 2346 5012
2687,368 12667 693 18209 9189 538 16587 17644 1788 2458
2688,8347 13297 4630 7493 10227 7495 2234 6167 7496 3842
2689,8725 8736 569 571 4660 5931 6427 8737 5270 10045
2690,3572 3566 3593 8982 3582 7581 5725 9446 8404 9129
2691,3565 5167 3572 6289 8849 6526 5562 9461 6292 16137
2692,15458 7326 16182 7323 9461 7329 4361 15462 4446 2616
2693,8306 5607 17835 5606 16661 2233 9228 11222 11218 8473
2694,5101 1264 18071 12259 6790 4158 13206 7770 2384 3820
2695,5189 5135 5192 5191 16171 3626 10232 6552 4252 4631
2696,10163 4372 8565 6229 7190 657 11422 10169 6200 8849
2697,5479 18308 6513 4654 4955 3616 6483 8418 12747 8318
2698,15030 9477 5650 9476 16881 15908 3565 3572 8505 5508
2699,3845 4291 16416 3245 6331 18111 246 11790 6060 4289
2701,7717 395 10846 6160 4538 17982 15855 15462 18299 1229
2702,6901 7354 17764 10227 5142 8666 5562 3805 7583 4280
2703,8469 3066 6289 5113 6160 6880 6165 8425 5297 8937
2704,13206 13210 13215 5287 14989 14981 7687 3542 14782 14979
2706,4367 9224 5297 3922 3686 4074 5112 11222 15891 14754
2707,4634 4658 4728 9461 192 187 4637 8666 6648 8186
2708,9199 9208 9203 7885 9202 127 7884 7887 18301 18299
2709,10067 7491 16771 7489 6866 16154 16307 16286 16426 8202
2710,8308 9128 3535 3531 6985 3529 11309 6201 6202 3533
2711,4640 3997 6159 5069 12627 15760 9705 4689 3995 233
2712,7190 8638 10067 7581 10227 9448 9115 12469 9103 10068
2713,7493 4280 3842 3654 5742 7657 5737 7661 7659 8666
2714,6530 15101 9461 5678 5681 3877 12469 9712 5897 15102
2715,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
2716,8306 8308 4770 17873 6821 530 6955 532 5280 5060
2717,4194 4123 4193 17559 4035 4034 17735 7703 17732 4142
2719,12258 5682 15031 9477 12259 16659 735 18098 9475 18095
2721,9303 7594 232 5742 11327 4696 4691 4687 5736 5752
2722,10227 7581 4844 6404 4280 8445 11733 15119 12469 5143 
2723,8900 6070 7366 6785 12124 18191 4779 4638 17831 10372
2724,3251 16233 16219 16200 3654 5645 12472 4352 5143 5113
2725,4034 8186 16506 4844 10466 5114 6292 6289 16512 5645
2726,5653 17965 5661 15908 7699 735 737 5222 5572 5568
2727,7495 8349 5013 8075 6203 189 4081 4083 194 6201
2728,3653 4626 5508 735 13837 737 8637 9002 9111 7882
2729,5192 5143 5189 8668 2301 5190 12469 1212 8414 5896
2730,5297 14244 8483 5113 6289 3828 8481 4057 9224 4365
2731,15249 18350 17835 9161 6234 3601 4273 8029 3568 17968
2732,11214 2762 277 17051 6845 14038 310 2209 16303 6018
2733,16292 7495 7493 16224 9228 3654 6061 3655 3842 9236
2734,3566 3593 3595 8982 8666 8414 8473 6685 3576 5752
2735,5281 7437 17733 572 5280 5297 4361 4844 9228 3922
2736,15222 15223 15226 15225 15228 15224 10349 12970 4220 6388
2737,3655 7595 189 5752 197 192 5736 4010 5737 5154
2738,189 197 194 6776 4693 4696 7478 7139 5113 11222
2739,5191 14470 4013 10227 5189 5190 8668 6289 8666 7581
2740,725 8565 3807 7883 6201 3805 6202 10227 5112 10141
2741,13210 13206 11259 5297 12646 5281 1143 18137 17783 2810
2742,4657 4634 8884 6043 569 5455 5623 12763 5406 12760
2743,15119 15120 9446 3654 7824 5061 7823 6526 3842 3838
2744,3554 5673 2301 12980 5297 3556 4604 4783 5672 17967
2745,9199 9203 9641 7662 8666 9202 5416 5153 4977 7659
2746,4123 4193 3105 13667 13666 15908 13671 17864 738 14865
2747,189 197 187 15207 4803 10067 10055 7199 3805 3565
2748,4634 4658 2729 5881 232 5297 5876 8396 8259 9939
2749,6404 6289 10227 3509 5113 3601 8445 8635 9461 14847
2750,4658 9204 9203 9202 9206 8666 5710 9201 7061 6404
2751,379 4702 1890 4703 18029 18096 6640 18097 18098 18092
2752,18176 5192 5204 5206 5659 5189 5203 5190 13831 3993
2754,10067 10564 8318 10562 5603 9948 4691 5853 5835 4949
2755,6289 8481 1432 4420 8635 6292 10466 8203 6899 1212
2756,4194 4123 4193 17559 4035 4034 17735 7703 17732 4142
2757,9302 15101 6530 12469 9461 8666 6793 6798 8414 10067
2758,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
2759,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
2760,2292 8565 2505 2640 2783 2116 8563 2591 4762 2752
2761,10067 9709 4742 4630 3569 10808 6530 4481 6289 18137
2762,4280 4723 9448 5895 12469 9303 8668 7455 3569 5896
2763,15227 15223 3587 3588 15225 5897 7139 5156 5432 12357
2764,5163 5165 4036 3584 5401 5128 4777 5399 5299 2185
2766,5005 6721 6924 8668 5494 4416 3901 5523 17576 5700
2767,8668 5671 9014 8638 12469 10808 7583 5603 8666 3565
2768,6049 3146 18158 18233 3845 18157 18148 114 18162 18235
2769,10227 17955 5113 8638 2301 5297 5645 6289 6404 5143 
2770,18146 7457 18148 7192 3067 5143 2505 738 735 8245
2771,14641 2507 2506 4630 10562 2290 10166 11653 1311 10564
2772,11047 16825 16833 16807 12511 10367 14147 17273 9568 18121
2773,8163 13208 13210 1041 14979 14977 3363 9031 48 4269
2774,7443 7657 7594 7659 7661 7441 7596 7687 18093 10813
2775,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
2776,4658 5895 11782 5896 8668 5556 6641 8563 5195 12469
2777,4346 4446 7196 7455 6833 11233 13838 16224 5753 10067
2778,17140 8242 6167 127 131 5276 10232 10067 17620 3565
2780,10067 3902 6886 4273 2054 1034 10596 4115 5686 18031
2781,7437 10232 8391 8390 6289 5133 6292 10566 4019 8635
2782,6798 4013 15706 6289 5113 4687 8635 3542 17768 3541
2783,156 7651 7706 5294 143 735 14315 3105 4346 15908
2784,7348 17764 8358 2154 10808 4342 15816 1832 10650 6551
2785,5280 9475 5529 15030 9476 15031 5367 8666 6744 8638
2786,4770 4775 12801 5192 3373 3931 5004 5193 678 4169
2787,10068 5190 5663 2301 5192 5191 4755 5136 9446 12469
2788,4720 1890 4711 4731 4726 5194 4727 5213 4728 586
2789,16293 4724 3527 3533 3530 7885 8309 4722 8308 3534
2790,8564 17314 8567 8571 1181 389 17600 1661 8563 7688
2791,14319 5671 8478 4629 12575 3806 10575 11647 5387 4388
2792,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
2793,3978 7479 8390 6296 5887 15496 5265 16656 4119 7708
2794,8349 3648 4683 4010 10370 17711 16236 16261 4211 8615
2795,3806 7455 16584 5649 15637 6165 4629 5657 3815 5510
2796,8638 7581 6404 10227 17955 5113 8635 4280 8627 4627 
2797,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
2798,5119 5176 3898 3654 3842 3839 5742 5174 5061 3971
2799,4034 5190 4287 20 2738 5192 9930 3898 5455 5191
2800,3529 3528 3530 6798 3527 9476 9477 3534 17953 10142
2801,3595 6528 3565 8414 3566 3572 9208 7592 12469 3582
2802,4033 9227 5297 4361 3922 6135 4034 4365 17819 8750
2803,14483 5878 11328 15462 15445 14860 14311 16884 1760 12229
2804,6528 9231 8008 12469 5275 8414 9446 8982 4131 5708
2805,3572 18096 3529 3516 4717 3518 3534 3566 9260 4357
2806,4671 4862 7659 3554 7657 17957 9228 10142 4035 14852
2807,4792 8936 4446 7196 7455 13838 16370 17268 5661 13622
2808,4279 15458 7437 4696 9461 8009 5707 10938 17405 4691
2809,5562 10067 4704 7491 3529 1943 11734 3805 9126 4713
2810,4019 6640 14244 8425 6799 17782 5144 727 8641 5143
2811,4657 4097 4634 3922 4658 4361 4719 9461 4906 4034
2812,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
2813,4124 4194 4193 9229 4033 4361 3922 9228 3822 4435
2814,16292 16178 16179 18101 18094 18100 3898 5884 4081 4785
2815,1944 17836 18098 6458 17556 18095 6289 4314 8853 2776
2816,16176 4284 5203 5204 5202 6270 5296 16200 5645 9224
2817,3565 6930 3566 6685 3880 15223 15228 3593 15225 6933
2818,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
2820,4082 5204 17864 9303 4251 4778 7662 5142 7659 5206
2822,739 738 736 15908 9128 13837 17550 9133 13838 10813
2823,5191 5189 5190 8179 5645 6165 16210 5113 10466 4783
2824,11905 744 7198 6037 10227 4169 189 1212 9338 7199
2825,3565 3572 16178 16176 4082 4361 1944 4081 4976 7642
2826,9093 3105 4719 4717 7594 8666 3516 8914 3104 3517
2827,16292 5398 4828 3584 5432 5396 4376 9129 18194 9168
2828,8668 4829 6160 11833 10227 4538 3626 8638 6404 16209
2829,10068 3527 7329 14515 3528 6528 3534 3533 4194 6539
2830,725 3529 7706 9109 10846 7704 3528 16598 3527 3533
2831,1944 5153 4770 17502 17733 18193 4034 14251 3922 7627
2832,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
2833,12194 11734 13837 5724 5661 5722 5297 5463 1277 4183
2834,189 3806 4704 197 4280 4748 7489 187 3842 15976
2835,10466 5114 5112 4844 6404 6292 8481 4410 6289 4357
2836,11733 735 3572 9128 739 17550 737 3566 5724 11309
2837,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
2838,15119 10068 11733 5192 739 15120 189 5191 735 7496
2840,75 16376 76 4346 950 2388 4357 15892 4179 4561
2841,10067 5176 5174 4777 4775 4774 4243 4077 4751 5211
2842,4018 4983 4985 3105 17593 5296 14847 6886 5645 6292
2843,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
2844,17597 145 6528 17595 4976 8414 5897 3807 5005 12357
2845,4634 4658 13208 5100 10466 5112 5114 8349 9071 4742
2846,11734 736 15908 11733 8034 9046 9262 735 3568 8460
2848,4035 4033 3922 9228 17661 8542 4194 4365 16097 17915
2849,5623 15144 5297 10466 12966 5624 2054 6812 7310 7493
2850,3529 11733 10067 6526 4637 4712 4689 17550 739 736
2852,7704 4629 6404 7651 6289 7655 11220 5951 8186 8359
2853,6289 16137 5112 3569 1415 13208 10227 13206 6292 4057
2854,9446 6368 5024 4875 4219 158 9448 18291 1345 3119
2855,4955 8505 4844 15908 4691 6404 4102 737 3541 11309
2856,10949 2378 1665 10466 10141 6046 2103 11079 8711 14722
2858,4747 10112 11327 8914 8915 5044 8478 10813 10585 5112
2859,3529 9092 8534 4703 4704 5344 3533 3528 3534 5508
2860,12257 12259 8565 4294 7642 9224 727 8563 8349 15860
2861,1879 14465 3999 17785 11075 3510 12470 5327 15147 12726
2862,4034 2232 7662 7657 7326 15797 3898 17559 4361 6229
2863,4634 4658 16137 4713 189 192 197 4726 4712 8034
2865,16186 16182 17558 4365 4034 4123 7703 4035 657 17559
2866,9203 9202 9206 3529 9201 3533 9205 9208 3531 3593
2867,12152 13028 16324 7595 6359 10650 295 13133 14813 6684
2868,7495 7493 4671 189 3901 4191 6798 187 4748 194
2869,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
2870,17957 379 18094 18101 10650 18031 5765 18096 18093 18097
2871,2753 2506 2507 2290 6356 1311 14244 2773 8172 3572
2873,4630 3251 4669 4671 3807 4748 5223 6943 5510 4747
2874,10142 10141 14852 14851 8638 15892 14865 3104 14867 14870
2875,6528 5451 6289 8008 10466 7310 5113 12469 4844 8982
2876,187 520 5561 6207 6204 6205 4358 16424 724 6049
2877,13244 12689 17126 17166 8605 13273 410 11252 7292 12627
2878,1943 9477 8668 15030 12469 8414 10227 2301 4762 5143
2879,7824 16584 4018 11270 4019 15908 14402 5523 16553 2802
2880,15102 15101 15099 17750 7662 17752 7659 5677 5681 7661
2881,10068 6375 17857 12409 13946 17834 15868 5951 3947 17597
2882,7493 4634 4658 3654 13421 3842 3565 16850 3572 7711
2883,725 5508 5561 3805 1212 6292 3105 6404 7651 10139
2884,8516 8506 5455 5897 4713 4726 4731 4795 5135 4792
2885,3566 7581 4724 3593 8565 8668 17951 8526 4721 8414
2887,8306 5143 8308 14597 10068 4691 5918 18094 408 18101
2888,18330 4719 735 4717 738 4691 736 4687 3541 17596
2889,4967 7692 5004 12291 18004 3240 1355 15429 2060 4623
2890,5297 10157 10158 8481 10154 12037 10152 8825 348 5199
2891,10316 10313 8854 3827 13825 15947 11734 11733 8976 6793
2892,10035 10219 700 12066 12123 3067 11405 6533 6709 18316
2893,4361 3922 5560 10466 4365 10067 4220 12194 4731 3806 
2894,5653 11327 5297 5113 10466 8481 6292 4748 4844 5044
2895,7493 3654 16659 3842 5752 5742 7490 17962 5736 5731
2896,161 2292 151 5297 8257 2505 8469 8937 17782 3943
2897,3251 5715 13208 74 16220 5455 75 16211 4279 6482
